,date,open,close,high,low,volume,code
0,2018-01-02,7.78,7.78,7.82,7.66,30595.0,300249
1,2018-01-03,7.81,7.86,7.92,7.7,31525.0,300249
2,2018-01-04,8.2,8.07,8.5,8.02,71309.0,300249
3,2018-01-05,8.1,7.86,8.1,7.79,61441.0,300249
4,2018-01-08,7.85,8.01,8.07,7.75,44805.0,300249
5,2018-01-09,8.03,7.97,8.09,7.92,34750.0,300249
6,2018-01-10,7.97,7.75,8.0,7.71,27330.0,300249
7,2018-01-11,7.78,7.82,7.85,7.67,28815.0,300249
8,2018-01-12,7.86,7.83,8.06,7.75,27718.0,300249
9,2018-01-15,7.87,7.62,7.87,7.6,31355.0,300249
10,2018-01-16,7.69,7.63,7.69,7.55,23494.0,300249
11,2018-01-17,7.5,7.68,7.83,7.5,34814.0,300249
12,2018-01-18,7.7,7.76,7.86,7.6,25969.0,300249
13,2018-01-19,7.78,7.69,7.82,7.62,24781.0,300249
14,2018-01-22,7.73,7.65,7.78,7.55,22986.0,300249
15,2018-01-23,7.68,7.68,7.72,7.62,26202.0,300249
16,2018-01-24,7.72,7.78,7.8,7.59,34462.0,300249
17,2018-01-25,7.79,7.77,8.06,7.74,64650.0,300249
18,2018-01-26,7.7,7.59,7.76,7.58,35557.0,300249
19,2018-01-29,7.51,7.18,7.58,7.17,71449.0,300249
20,2018-01-30,7.13,7.15,7.23,7.07,28200.0,300249
21,2018-01-31,7.12,6.75,7.12,6.72,44456.0,300249
22,2018-02-01,6.8,6.69,6.8,6.59,32530.0,300249
23,2018-02-02,6.62,6.43,6.67,6.39,35664.0,300249
24,2018-02-05,6.37,6.4,6.45,6.18,35043.0,300249
