,date,open,close,high,low,volume,code
0,2018-01-02,15.71,15.55,15.74,15.41,29054.0,600980
1,2018-01-03,15.63,15.64,15.68,15.51,23634.0,600980
2,2018-01-04,15.66,15.97,16.28,15.42,40005.0,600980
3,2018-01-05,15.85,15.63,15.87,15.62,22726.0,600980
4,2018-01-08,15.66,15.79,15.83,15.47,19278.0,600980
5,2018-01-09,15.8,15.93,16.09,15.6,27792.0,600980
6,2018-01-10,15.82,15.72,16.18,15.64,29591.0,600980
7,2018-01-11,15.53,15.62,15.68,15.42,20196.0,600980
8,2018-01-12,15.62,15.33,15.62,15.32,16668.0,600980
9,2018-01-15,15.38,14.87,15.49,14.86,20137.0,600980
10,2018-01-16,14.81,14.88,15.0,14.78,12923.0,600980
11,2018-01-17,14.85,14.76,14.93,14.47,19404.0,600980
12,2018-01-18,14.76,14.88,15.06,14.61,16876.0,600980
13,2018-01-19,14.88,15.18,15.24,14.79,23941.0,600980
14,2018-01-22,15.13,15.09,15.22,14.95,15241.0,600980
15,2018-01-23,15.07,15.58,15.9,15.0,47033.0,600980
16,2018-01-24,15.4,15.53,15.55,15.29,23510.0,600980
17,2018-01-25,15.5,15.4,15.7,15.4,19387.0,600980
18,2018-01-26,15.4,15.2,15.4,15.16,15673.0,600980
19,2018-01-29,15.1,14.97,15.28,14.82,14076.0,600980
20,2018-01-30,14.95,14.9,15.0,14.8,9994.0,600980
21,2018-01-31,14.87,14.48,14.87,14.4,16975.0,600980
22,2018-02-01,14.49,13.54,14.6,13.12,24184.0,600980
23,2018-02-02,13.46,13.38,13.62,13.1,15204.0,600980
24,2018-02-05,13.17,13.31,13.46,13.17,6883.0,600980
