,date,open,close,high,low,volume,code
0,2018-01-02,6.84,6.99,7.0,6.78,63974.0,600126
1,2018-01-03,6.97,6.96,7.02,6.94,42766.0,600126
2,2018-01-04,6.95,7.0,7.08,6.92,60068.0,600126
3,2018-01-05,6.99,6.97,7.02,6.9,50698.0,600126
4,2018-01-08,6.98,7.06,7.11,6.93,69711.0,600126
5,2018-01-09,7.03,7.04,7.09,6.98,45564.0,600126
6,2018-01-10,7.03,6.97,7.05,6.9,40847.0,600126
7,2018-01-11,6.94,6.92,6.99,6.9,30653.0,600126
8,2018-01-12,6.93,6.94,7.09,6.89,68610.0,600126
9,2018-01-15,6.91,6.71,6.94,6.69,64021.0,600126
10,2018-01-16,6.75,6.8,6.85,6.72,38160.0,600126
11,2018-01-17,6.86,6.87,6.93,6.77,55270.0,600126
12,2018-01-18,6.84,7.0,7.05,6.79,72241.0,600126
13,2018-01-19,6.98,7.03,7.05,6.96,59657.0,600126
14,2018-01-22,7.04,7.14,7.2,7.01,103132.0,600126
15,2018-01-23,7.08,7.13,7.14,7.02,65824.0,600126
16,2018-01-24,7.13,7.08,7.15,7.04,44355.0,600126
17,2018-01-25,7.08,7.11,7.15,7.06,45494.0,600126
18,2018-01-26,7.15,7.1,7.18,7.08,53163.0,600126
19,2018-01-29,7.13,7.2,7.24,7.12,104239.0,600126
20,2018-01-30,7.2,7.08,7.2,7.06,63735.0,600126
21,2018-01-31,7.05,7.03,7.09,6.95,53032.0,600126
22,2018-02-01,7.09,6.9,7.17,6.88,91795.0,600126
23,2018-02-02,6.81,7.08,7.11,6.6,119534.0,600126
24,2018-02-05,7.02,7.34,7.47,6.97,227243.0,600126
