,date,open,close,high,low,volume,code
0,2018-01-02,7.31,7.36,7.44,7.25,37056.0,300056
1,2018-01-03,7.39,7.35,7.48,7.26,39467.0,300056
2,2018-01-04,7.29,7.4,7.48,7.26,35506.0,300056
3,2018-01-05,7.44,7.58,7.71,7.31,56541.0,300056
4,2018-01-08,7.48,7.52,7.65,7.41,30923.0,300056
5,2018-01-09,7.44,7.51,7.64,7.34,33472.0,300056
6,2018-01-10,7.54,7.51,7.94,7.43,23851.0,300056
7,2018-01-11,7.52,7.44,7.52,7.37,24057.0,300056
8,2018-01-12,7.48,7.1,7.59,7.08,38646.0,300056
9,2018-01-15,7.13,6.84,7.13,6.8,29801.0,300056
10,2018-01-16,6.84,6.94,7.06,6.83,36534.0,300056
11,2018-01-17,6.94,7.05,7.11,6.81,28535.0,300056
12,2018-01-18,7.09,7.06,7.18,6.99,20369.0,300056
13,2018-01-19,7.12,7.1,7.16,7.03,27845.0,300056
14,2018-01-22,7.15,6.97,7.17,6.86,31931.0,300056
15,2018-01-23,6.96,6.93,7.08,6.88,22399.0,300056
16,2018-01-24,6.97,7.05,7.09,6.9,39817.0,300056
17,2018-01-25,7.05,6.98,7.2,6.95,32007.0,300056
18,2018-01-26,6.99,7.06,7.09,6.91,27728.0,300056
19,2018-01-29,7.09,6.9,7.09,6.82,31827.0,300056
20,2018-01-30,6.92,6.9,6.98,6.73,32947.0,300056
21,2018-01-31,6.81,6.66,6.86,6.64,40167.0,300056
22,2018-02-01,6.68,5.99,6.78,5.99,55368.0,300056
23,2018-02-02,5.81,5.81,6.03,5.56,38070.0,300056
24,2018-02-05,5.71,5.44,5.77,5.42,48179.0,300056
