,date,open,close,high,low,volume,code
0,2018-01-02,6.86,6.88,6.89,6.81,9416.0,600243
1,2018-01-03,6.92,6.97,6.98,6.85,14080.0,600243
2,2018-01-04,6.93,6.97,7.05,6.93,13468.0,600243
3,2018-01-05,6.98,7.01,7.04,6.94,10220.0,600243
4,2018-01-08,6.96,6.96,7.05,6.87,13380.0,600243
5,2018-01-09,6.94,6.92,6.99,6.89,10879.0,600243
6,2018-01-10,6.9,6.84,6.97,6.81,9277.0,600243
7,2018-01-11,6.83,6.87,6.9,6.8,8198.0,600243
8,2018-01-12,6.89,6.94,6.96,6.86,11083.0,600243
9,2018-01-15,6.9,6.92,6.99,6.79,16378.0,600243
10,2018-01-16,7.23,7.4,7.61,7.23,116870.0,600243
11,2018-01-17,7.34,7.11,7.37,7.07,64490.0,600243
12,2018-01-18,7.08,7.08,7.15,7.05,24660.0,600243
13,2018-01-19,7.05,7.0,7.08,6.95,27899.0,600243
14,2018-01-22,6.93,7.01,7.08,6.88,15732.0,600243
15,2018-01-23,6.99,6.95,7.03,6.91,15588.0,600243
16,2018-01-24,6.93,6.97,7.04,6.92,16378.0,600243
17,2018-01-25,6.96,6.92,7.03,6.9,22937.0,600243
18,2018-01-26,6.92,6.94,6.96,6.9,16326.0,600243
19,2018-01-29,6.95,7.0,7.01,6.93,25348.0,600243
20,2018-01-30,7.0,6.97,7.03,6.95,12127.0,600243
21,2018-01-31,6.96,6.68,6.96,6.65,25259.0,600243
22,2018-02-01,6.67,6.3,6.67,6.28,22231.0,600243
23,2018-02-02,6.16,6.15,6.27,6.05,12929.0,600243
24,2018-02-05,6.12,6.16,6.17,6.05,12925.0,600243
