,date,open,close,high,low,volume,code
0,2018-01-02,19.58,19.56,19.66,19.44,6981.0,300621
1,2018-01-03,19.59,19.61,19.75,19.32,8231.0,300621
2,2018-01-04,19.57,19.58,19.81,19.45,10180.0,300621
3,2018-01-05,19.59,19.65,19.8,19.39,11167.0,300621
4,2018-01-08,21.62,21.62,21.62,21.62,7760.0,300621
5,2018-01-09,23.78,23.78,23.78,23.78,18809.0,300621
6,2018-01-10,24.49,23.78,25.15,22.67,116350.0,300621
7,2018-01-11,22.46,22.36,23.15,22.01,76572.0,300621
8,2018-01-12,22.11,21.48,22.93,21.46,56630.0,300621
9,2018-01-15,21.2,20.53,21.25,20.3,40368.0,300621
10,2018-01-16,20.55,21.23,21.99,20.45,47669.0,300621
11,2018-01-17,20.79,21.44,21.88,20.49,46923.0,300621
12,2018-01-18,21.21,20.96,21.35,20.63,30647.0,300621
13,2018-01-19,20.97,21.55,21.83,20.64,49837.0,300621
14,2018-01-22,21.39,21.63,21.9,20.91,31717.0,300621
15,2018-01-23,21.36,21.48,21.66,21.02,32219.0,300621
16,2018-01-24,21.42,21.68,21.89,21.1,34427.0,300621
17,2018-01-25,21.68,21.11,22.13,21.11,31440.0,300621
18,2018-01-26,20.96,20.2,21.14,20.0,33865.0,300621
19,2018-01-29,20.14,20.1,20.4,19.88,15420.0,300621
20,2018-01-30,19.93,20.16,20.45,19.93,12845.0,300621
21,2018-01-31,20.2,19.11,20.4,19.08,21436.0,300621
22,2018-02-01,19.15,18.3,19.32,18.29,14254.0,300621
23,2018-02-02,18.21,17.97,18.44,17.74,10758.0,300621
24,2018-02-05,17.74,17.81,18.06,17.51,7372.0,300621
25,2018-02-06,17.55,16.51,17.7,16.4,11989.0,300621
