,date,open,close,high,low,volume,code
0,2018-01-02,31.03,31.24,31.45,30.51,14366.0,603959
1,2018-01-03,31.01,31.87,31.94,30.68,12935.0,603959
2,2018-01-04,31.94,32.18,32.8,31.38,15858.0,603959
3,2018-01-05,32.18,32.81,32.97,32.18,12049.0,603959
4,2018-01-08,32.9,32.62,32.9,31.71,18134.0,603959
5,2018-01-09,32.02,32.42,32.47,31.43,11137.0,603959
6,2018-01-10,32.49,32.7,32.77,32.0,7185.0,603959
7,2018-01-11,32.38,31.74,33.15,31.71,10791.0,603959
8,2018-01-12,31.72,32.2,32.68,31.51,11815.0,603959
9,2018-01-15,32.8,31.67,32.8,30.81,8323.0,603959
10,2018-01-16,30.99,30.72,31.65,29.91,16933.0,603959
11,2018-01-17,30.01,30.35,30.99,29.79,9837.0,603959
12,2018-01-18,30.1,30.36,30.89,29.91,6634.0,603959
13,2018-01-19,30.02,30.56,30.86,30.02,8566.0,603959
14,2018-01-22,30.41,31.3,31.49,30.05,15086.0,603959
15,2018-01-23,31.31,31.28,31.59,30.96,10484.0,603959
16,2018-01-24,31.11,31.2,31.58,30.8,10022.0,603959
17,2018-01-25,30.85,31.23,31.48,30.6,5297.0,603959
18,2018-01-26,31.29,31.19,31.45,30.85,4830.0,603959
19,2018-01-29,30.9,30.93,31.44,30.15,5796.0,603959
20,2018-01-30,30.76,31.35,31.4,30.3,7859.0,603959
21,2018-01-31,31.1,30.74,31.1,30.7,5117.0,603959
22,2018-02-01,31.0,29.63,31.0,29.56,6284.0,603959
23,2018-02-02,29.0,30.16,30.28,29.0,3574.0,603959
24,2018-02-05,29.3,29.44,29.8,29.01,4382.0,603959
