,date,open,close,high,low,volume,code
0,2018-01-02,5.28,5.36,5.38,5.28,103868.0,600881
1,2018-01-03,5.36,5.35,5.37,5.31,104072.0,600881
2,2018-01-04,5.34,5.4,5.42,5.33,118990.0,600881
3,2018-01-05,5.38,5.39,5.43,5.35,100627.0,600881
4,2018-01-08,5.37,5.44,5.48,5.36,138451.0,600881
5,2018-01-09,5.44,5.41,5.47,5.4,92063.0,600881
6,2018-01-10,5.41,5.36,5.43,5.32,111479.0,600881
7,2018-01-11,5.33,5.35,5.37,5.31,74634.0,600881
8,2018-01-12,5.35,5.37,5.4,5.31,92396.0,600881
9,2018-01-15,5.37,5.27,5.41,5.23,127477.0,600881
10,2018-01-16,5.22,5.29,5.34,5.22,58043.0,600881
11,2018-01-17,5.29,5.32,5.38,5.25,95544.0,600881
12,2018-01-18,5.33,5.38,5.39,5.29,103471.0,600881
13,2018-01-19,5.38,5.4,5.44,5.35,158001.0,600881
14,2018-01-22,5.38,5.36,5.4,5.31,147766.0,600881
15,2018-01-23,5.35,5.33,5.37,5.31,95775.0,600881
16,2018-01-24,5.32,5.4,5.41,5.3,120628.0,600881
17,2018-01-25,5.39,5.36,5.42,5.34,108962.0,600881
18,2018-01-26,5.35,5.41,5.41,5.34,120038.0,600881
19,2018-01-29,5.41,5.45,5.46,5.37,168301.0,600881
20,2018-01-30,5.48,5.34,5.5,5.32,210186.0,600881
21,2018-01-31,5.32,5.2,5.33,5.19,161566.0,600881
22,2018-02-01,5.21,4.97,5.25,4.9,174738.0,600881
23,2018-02-02,5.01,4.96,5.07,4.87,177150.0,600881
24,2018-02-05,4.95,5.1,5.2,4.91,145768.0,600881
