,date,open,close,high,low,volume,code
0,2018-01-02,8.4,8.39,8.46,8.3,13138.0,300206
1,2018-01-03,8.43,8.58,8.63,8.35,23881.0,300206
2,2018-01-04,8.61,8.66,8.67,8.51,24652.0,300206
3,2018-01-05,8.66,8.57,8.66,8.55,15333.0,300206
4,2018-01-08,8.57,8.62,8.67,8.42,19964.0,300206
5,2018-01-09,8.6,8.67,8.9,8.59,24569.0,300206
6,2018-01-10,8.71,8.58,8.71,8.55,17071.0,300206
7,2018-01-11,8.55,8.61,8.62,8.54,17474.0,300206
8,2018-01-12,8.56,8.45,8.63,8.44,29378.0,300206
9,2018-01-15,8.45,7.93,8.46,7.7,54591.0,300206
10,2018-01-16,8.08,7.65,8.08,7.58,49006.0,300206
11,2018-01-17,7.65,7.59,7.65,7.32,44955.0,300206
12,2018-01-18,7.55,7.6,7.72,7.53,28410.0,300206
13,2018-01-19,7.64,7.6,7.71,7.56,24869.0,300206
14,2018-01-22,7.63,7.57,7.63,7.38,64766.0,300206
15,2018-01-23,7.54,7.47,7.56,7.45,28834.0,300206
16,2018-01-24,7.45,7.59,7.65,7.43,40660.0,300206
17,2018-01-25,7.57,7.57,7.68,7.52,27608.0,300206
18,2018-01-26,7.57,7.52,7.57,7.49,21643.0,300206
19,2018-01-29,7.55,7.42,7.55,7.42,35338.0,300206
20,2018-01-30,7.43,7.52,7.55,7.43,13177.0,300206
21,2018-01-31,7.44,7.35,7.47,7.11,74142.0,300206
22,2018-02-01,7.33,6.94,7.39,6.87,59155.0,300206
23,2018-02-02,6.47,6.83,6.9,6.47,21843.0,300206
24,2018-02-05,6.68,6.78,6.87,6.62,11032.0,300206
