,date,open,close,high,low,volume,code
0,2018-01-02,6.92,6.71,7.03,6.7,79410.0,002549
1,2018-01-03,6.66,6.72,6.73,6.55,38279.0,002549
2,2018-01-04,6.7,6.64,6.71,6.62,21360.0,002549
3,2018-01-05,6.62,6.65,6.71,6.62,18190.0,002549
4,2018-01-08,6.65,6.6,6.7,6.57,19752.0,002549
5,2018-01-09,6.55,6.48,6.61,6.48,21702.0,002549
6,2018-01-10,6.48,6.51,6.53,6.46,15402.0,002549
7,2018-01-11,6.51,6.51,6.52,6.43,18170.0,002549
8,2018-01-12,6.5,6.44,6.5,6.43,13731.0,002549
9,2018-01-15,6.49,6.29,6.51,6.28,22362.0,002549
10,2018-01-16,6.29,6.36,6.41,6.29,15706.0,002549
11,2018-01-17,6.4,6.35,6.4,6.25,17203.0,002549
12,2018-01-18,6.36,6.31,6.36,6.28,14775.0,002549
13,2018-01-19,6.34,6.35,6.38,6.27,14750.0,002549
14,2018-01-22,6.35,6.41,6.45,6.3,15554.0,002549
15,2018-01-23,6.42,6.38,6.46,6.35,12333.0,002549
16,2018-01-24,6.39,6.43,6.44,6.34,15110.0,002549
17,2018-01-25,6.42,6.41,6.48,6.38,19935.0,002549
18,2018-01-26,6.39,6.43,6.48,6.39,15114.0,002549
19,2018-01-29,6.48,6.28,6.48,6.27,21076.0,002549
20,2018-01-30,6.32,6.28,6.33,6.26,12354.0,002549
21,2018-01-31,6.33,5.94,6.33,5.91,37990.0,002549
22,2018-02-01,5.92,5.66,5.99,5.64,31083.0,002549
23,2018-02-02,5.69,5.53,5.69,5.41,30440.0,002549
24,2018-02-05,5.49,5.34,5.49,5.31,25277.0,002549
