,date,open,close,high,low,volume,code
0,2018-01-02,12.79,12.73,12.85,12.67,6709.0,603069
1,2018-01-03,12.75,12.7,12.75,12.6,7218.0,603069
2,2018-01-04,12.69,12.56,12.69,12.4,11580.0,603069
3,2018-01-05,12.65,12.61,12.69,12.57,6828.0,603069
4,2018-01-08,12.69,12.55,12.69,12.44,11008.0,603069
5,2018-01-09,12.45,12.52,12.63,12.45,4858.0,603069
6,2018-01-10,12.5,12.51,12.55,12.18,11570.0,603069
7,2018-01-11,12.49,12.64,12.8,12.44,14215.0,603069
8,2018-01-12,12.66,12.64,12.66,12.46,8967.0,603069
9,2018-01-15,12.53,12.47,12.6,12.4,10614.0,603069
10,2018-01-16,12.46,12.89,13.5,12.46,27076.0,603069
11,2018-01-17,12.72,12.81,13.04,12.47,48663.0,603069
12,2018-01-18,12.64,12.64,12.78,12.56,12467.0,603069
13,2018-01-19,12.63,13.02,13.05,12.56,28716.0,603069
14,2018-01-22,13.07,13.47,13.65,12.88,62795.0,603069
15,2018-01-23,13.39,14.08,14.35,13.15,85641.0,603069
16,2018-01-24,14.0,14.06,14.19,13.75,54371.0,603069
17,2018-01-25,14.05,13.83,14.12,13.81,20974.0,603069
18,2018-01-26,13.7,14.24,14.34,13.61,47249.0,603069
19,2018-01-29,14.6,13.67,15.43,13.65,93552.0,603069
20,2018-01-30,13.93,13.88,13.99,13.33,59406.0,603069
21,2018-01-31,13.64,12.49,13.82,12.49,63806.0,603069
22,2018-02-01,11.8,11.24,12.22,11.24,60189.0,603069
23,2018-02-02,10.5,10.18,10.95,10.12,72943.0,603069
24,2018-02-05,10.05,10.24,10.4,10.05,23421.0,603069
