,date,open,close,high,low,volume,code
0,2018-01-02,72.39,72.85,73.21,71.62,5444.0,002841
1,2018-01-03,72.88,73.64,74.01,72.88,5144.0,002841
2,2018-01-04,73.6,73.1,73.83,72.8,3556.0,002841
3,2018-01-05,73.1,72.24,73.67,72.05,3547.0,002841
4,2018-01-08,72.36,71.05,72.49,70.15,5853.0,002841
5,2018-01-09,71.05,71.54,71.66,71.05,3625.0,002841
6,2018-01-10,71.2,71.41,72.19,71.01,2927.0,002841
7,2018-01-11,71.05,71.95,72.08,70.95,4363.0,002841
8,2018-01-12,71.98,71.05,71.98,70.5,4540.0,002841
9,2018-01-15,71.06,69.27,71.6,67.9,7442.0,002841
10,2018-01-16,69.26,68.08,69.26,68.0,4620.0,002841
11,2018-01-17,67.5,68.05,68.7,66.6,6940.0,002841
12,2018-01-18,68.28,68.03,68.28,66.79,4767.0,002841
13,2018-01-19,67.95,67.5,68.3,66.78,2975.0,002841
14,2018-01-22,67.51,69.9,70.57,66.6,5760.0,002841
15,2018-01-23,69.9,69.1,69.9,68.55,4254.0,002841
16,2018-01-24,68.86,68.92,69.5,67.55,3824.0,002841
17,2018-01-25,68.99,70.02,70.88,68.99,4648.0,002841
18,2018-01-26,70.04,68.91,70.2,68.68,2806.0,002841
19,2018-01-29,69.0,68.5,69.0,68.2,2749.0,002841
20,2018-01-30,68.55,69.19,69.98,68.55,2274.0,002841
21,2018-01-31,69.0,67.8,69.0,67.28,3335.0,002841
22,2018-02-01,64.81,62.0,68.85,61.02,12313.0,002841
23,2018-02-02,61.91,63.86,63.89,61.3,5732.0,002841
24,2018-02-05,63.5,62.68,64.95,61.36,5877.0,002841
