,date,open,close,high,low,volume,code
0,2018-01-02,68.52,68.54,68.97,68.22,11374.0,603661
1,2018-01-03,68.55,67.21,68.9,66.6,21443.0,603661
2,2018-01-04,67.27,66.62,67.43,66.53,15818.0,603661
3,2018-01-05,66.74,67.12,67.61,66.41,15895.0,603661
4,2018-01-08,67.28,69.09,69.1,66.9,26552.0,603661
5,2018-01-09,69.0,68.24,69.5,68.06,21456.0,603661
6,2018-01-10,68.0,66.43,68.19,66.06,18497.0,603661
7,2018-01-11,66.43,67.08,67.55,66.43,13012.0,603661
8,2018-01-12,66.9,67.64,67.8,66.22,19348.0,603661
9,2018-01-15,67.43,65.24,67.43,65.0,16973.0,603661
10,2018-01-16,65.1,66.11,66.64,65.02,14755.0,603661
11,2018-01-17,66.3,68.35,68.48,65.52,26886.0,603661
12,2018-01-18,68.01,67.62,69.49,67.45,22046.0,603661
13,2018-01-19,67.04,67.42,69.0,67.03,18403.0,603661
14,2018-01-22,67.44,68.89,69.9,67.44,24103.0,603661
15,2018-01-23,68.3,68.24,69.3,67.82,15624.0,603661
16,2018-01-24,68.2,68.77,68.86,67.5,16916.0,603661
17,2018-01-25,68.58,68.61,69.8,68.29,22816.0,603661
18,2018-01-26,68.12,66.7,68.58,66.6,17881.0,603661
19,2018-01-29,66.73,65.95,66.99,65.44,12217.0,603661
20,2018-01-30,65.65,66.13,66.41,65.62,7125.0,603661
21,2018-01-31,66.25,62.81,66.25,62.5,18538.0,603661
22,2018-02-01,62.81,59.71,63.44,59.66,17656.0,603661
23,2018-02-02,59.12,58.97,59.59,57.1,9925.0,603661
24,2018-02-05,57.98,58.07,58.88,57.33,6382.0,603661
25,2018-02-06,57.35,56.26,58.96,56.05,14083.0,603661
