,date,open,close,high,low,volume,code
0,2018-01-02,17.35,18.09,18.18,17.25,148030.0,002449
1,2018-01-03,17.92,18.18,18.29,17.91,87568.0,002449
2,2018-01-04,17.92,18.19,18.22,17.8,74991.0,002449
3,2018-01-05,18.1,18.35,18.57,17.99,91901.0,002449
4,2018-01-08,18.23,18.13,18.31,17.85,79125.0,002449
5,2018-01-09,18.16,18.02,18.16,17.85,53965.0,002449
6,2018-01-10,18.0,17.5,18.0,17.41,79364.0,002449
7,2018-01-11,17.4,17.57,17.76,17.4,70594.0,002449
8,2018-01-12,17.53,16.98,17.69,16.95,115836.0,002449
9,2018-01-15,16.97,15.93,17.01,15.73,150141.0,002449
10,2018-01-16,15.91,15.13,16.04,14.83,197464.0,002449
11,2018-01-17,15.15,15.54,15.83,14.62,181527.0,002449
12,2018-01-18,15.49,15.5,15.77,15.36,75184.0,002449
13,2018-01-19,15.57,15.79,16.14,15.38,130930.0,002449
14,2018-01-22,15.7,16.27,16.46,15.53,87058.0,002449
15,2018-01-23,16.25,16.2,16.33,16.01,55170.0,002449
16,2018-01-24,16.1,16.27,16.34,15.97,56296.0,002449
17,2018-01-25,16.26,16.3,16.58,16.16,64808.0,002449
18,2018-01-26,16.25,16.16,16.47,16.16,60191.0,002449
19,2018-01-29,16.04,15.8,16.15,15.53,70722.0,002449
20,2018-01-30,15.8,16.7,16.96,15.78,110516.0,002449
21,2018-01-31,16.7,16.17,16.7,16.05,69971.0,002449
22,2018-02-01,16.18,15.65,16.2,15.64,65905.0,002449
23,2018-02-02,15.5,16.01,16.12,15.1,47536.0,002449
24,2018-02-05,15.81,15.5,15.84,15.32,80300.0,002449
