,date,open,close,high,low,volume,code
0,2018-01-02,32.5,33.26,33.55,31.47,8354.0,300703
1,2018-01-03,33.22,32.91,33.22,32.54,8896.0,300703
2,2018-01-04,32.86,32.4,33.16,32.23,6547.0,300703
3,2018-01-05,32.5,32.31,32.68,32.18,5303.0,300703
4,2018-01-08,32.33,32.23,32.53,31.5,7892.0,300703
5,2018-01-09,32.11,34.11,35.17,32.11,22274.0,300703
6,2018-01-10,33.8,33.34,33.94,32.8,13377.0,300703
7,2018-01-11,33.4,33.6,34.09,32.7,12314.0,300703
8,2018-01-12,33.49,33.29,33.57,32.76,9222.0,300703
9,2018-01-15,32.99,32.3,32.99,32.2,7704.0,300703
10,2018-01-16,32.24,33.91,33.93,32.03,17284.0,300703
11,2018-01-17,33.59,34.33,34.98,33.23,22509.0,300703
12,2018-01-18,34.31,34.14,34.58,33.75,10478.0,300703
13,2018-01-19,33.75,33.47,34.56,33.42,14645.0,300703
14,2018-01-22,33.0,31.9,33.0,31.32,13771.0,300703
15,2018-01-23,31.71,31.9,32.24,31.6,5578.0,300703
16,2018-01-24,31.95,32.48,32.86,31.9,9069.0,300703
17,2018-01-25,32.58,32.03,32.98,32.01,9199.0,300703
18,2018-01-26,31.81,31.34,32.14,31.28,8550.0,300703
19,2018-01-29,31.37,31.1,31.87,30.82,4572.0,300703
20,2018-01-30,31.26,31.45,31.49,31.05,3979.0,300703
21,2018-01-31,31.65,29.76,31.65,29.35,9391.0,300703
22,2018-02-01,29.76,28.17,30.14,28.08,6774.0,300703
23,2018-02-02,28.19,27.86,28.48,27.26,4075.0,300703
24,2018-02-05,27.5,27.64,27.86,27.31,2915.0,300703
25,2018-02-06,27.35,24.88,27.57,24.88,6518.0,300703
