,date,open,close,high,low,volume,code
0,2018-01-02,21.62,21.69,21.74,21.52,12262.0,002190
1,2018-01-03,21.64,22.18,22.2,21.57,26110.0,002190
2,2018-01-04,22.22,21.93,22.22,21.81,21055.0,002190
3,2018-01-05,21.89,21.91,22.14,21.76,18646.0,002190
4,2018-01-08,21.83,21.72,21.9,21.61,16666.0,002190
5,2018-01-09,21.7,21.84,21.95,21.62,14679.0,002190
6,2018-01-10,21.93,21.6,21.94,21.4,14703.0,002190
7,2018-01-11,21.52,21.69,21.75,21.41,13364.0,002190
8,2018-01-12,21.62,21.72,21.88,21.62,14541.0,002190
9,2018-01-15,20.07,19.55,20.46,19.55,74151.0,002190
10,2018-01-16,18.94,18.38,19.12,18.3,55463.0,002190
11,2018-01-17,18.18,18.42,18.6,18.18,28157.0,002190
12,2018-01-18,18.41,18.46,18.65,18.41,17736.0,002190
13,2018-01-19,18.49,18.71,19.18,18.48,30009.0,002190
14,2018-01-22,18.7,19.17,19.48,18.23,34175.0,002190
15,2018-01-23,19.05,18.95,19.15,18.9,18861.0,002190
16,2018-01-24,19.0,19.01,19.06,18.8,19518.0,002190
17,2018-01-25,19.01,19.33,19.55,18.9,45049.0,002190
18,2018-01-26,19.2,21.26,21.26,19.1,107338.0,002190
19,2018-01-29,21.9,23.39,23.39,21.75,129432.0,002190
20,2018-01-30,24.5,24.71,25.5,23.86,235563.0,002190
21,2018-01-31,23.5,23.5,24.49,23.02,130426.0,002190
22,2018-02-01,23.44,21.92,23.77,21.39,133663.0,002190
23,2018-02-02,22.0,21.61,22.88,21.42,127376.0,002190
24,2018-02-05,21.2,22.15,23.46,21.0,112652.0,002190
