,date,open,close,high,low,volume,code
0,2018-01-02,6.53,6.6,6.69,6.44,37648.0,002105
1,2018-01-03,6.6,6.66,6.68,6.56,43359.0,002105
2,2018-01-04,6.65,6.71,6.73,6.6,37670.0,002105
3,2018-01-05,6.69,6.67,6.72,6.61,39397.0,002105
4,2018-01-08,6.67,6.6,6.67,6.58,20487.0,002105
5,2018-01-09,6.61,6.55,6.63,6.53,16191.0,002105
6,2018-01-10,6.55,6.44,6.59,6.38,21428.0,002105
7,2018-01-11,6.39,6.49,6.51,6.36,19633.0,002105
8,2018-01-12,6.45,6.48,6.57,6.43,19946.0,002105
9,2018-01-15,6.5,6.22,6.5,6.17,28895.0,002105
10,2018-01-16,6.21,6.24,6.27,6.18,18678.0,002105
11,2018-01-17,6.24,6.22,6.25,6.13,22526.0,002105
12,2018-01-18,6.23,6.24,6.27,6.21,17759.0,002105
13,2018-01-19,6.29,6.2,6.31,6.15,21252.0,002105
14,2018-01-22,6.22,6.26,6.26,6.14,23315.0,002105
15,2018-01-23,6.25,6.26,6.3,6.23,18621.0,002105
16,2018-01-24,6.25,6.6,6.63,6.23,91758.0,002105
17,2018-01-25,6.54,6.65,6.87,6.49,131631.0,002105
18,2018-01-26,6.52,6.42,6.53,6.35,62693.0,002105
19,2018-01-29,6.45,6.3,6.46,6.29,32519.0,002105
20,2018-01-30,6.35,6.38,6.42,6.3,26500.0,002105
21,2018-01-31,6.36,6.15,6.36,6.13,34905.0,002105
22,2018-02-01,6.03,5.73,6.17,5.7,49117.0,002105
23,2018-02-02,5.67,5.59,5.7,5.5,22560.0,002105
24,2018-02-05,5.55,5.59,5.63,5.48,16044.0,002105
