,date,open,close,high,low,volume,code
0,2018-01-02,8.16,8.35,8.38,8.15,64877.0,000976
1,2018-01-03,8.37,8.5,8.65,8.36,68809.0,000976
2,2018-01-04,8.48,8.48,8.6,8.42,41776.0,000976
3,2018-01-05,8.4,8.38,8.56,8.3,40300.0,000976
4,2018-01-08,8.27,8.23,8.34,8.16,46778.0,000976
5,2018-01-09,8.23,8.32,8.35,8.2,41796.0,000976
6,2018-01-10,8.32,8.19,8.32,8.09,45977.0,000976
7,2018-01-11,8.19,8.22,8.25,8.12,18591.0,000976
8,2018-01-12,8.15,8.13,8.2,8.1,26739.0,000976
9,2018-01-15,8.13,8.11,8.21,8.0,53335.0,000976
10,2018-01-16,8.11,8.15,8.15,8.03,27332.0,000976
11,2018-01-17,8.11,8.23,8.27,8.03,41468.0,000976
12,2018-01-18,8.17,8.06,8.17,8.03,54393.0,000976
13,2018-01-19,8.06,8.05,8.09,7.92,49671.0,000976
14,2018-01-22,7.99,8.06,8.08,7.97,20932.0,000976
15,2018-01-23,8.06,8.0,8.07,7.98,19778.0,000976
16,2018-01-24,8.0,8.02,8.07,7.93,46958.0,000976
17,2018-01-25,8.04,8.01,8.07,7.97,29587.0,000976
18,2018-01-26,7.97,8.0,8.04,7.93,54342.0,000976
19,2018-01-29,8.0,8.01,8.03,7.88,51227.0,000976
20,2018-01-30,7.94,8.01,8.02,7.94,30392.0,000976
21,2018-01-31,8.09,8.03,8.17,7.98,62858.0,000976
22,2018-02-01,8.02,8.16,8.18,7.96,100720.0,000976
23,2018-02-02,8.13,8.16,8.27,8.0,75351.0,000976
24,2018-02-05,8.04,8.0,8.12,7.97,51885.0,000976
