,date,open,close,high,low,volume,code
0,2018-01-02,65.35,65.24,65.81,63.08,24935.0,300672
1,2018-01-03,64.44,64.35,65.35,63.06,24846.0,300672
2,2018-01-04,64.01,64.91,66.9,63.61,32225.0,300672
3,2018-01-05,64.73,61.8,64.74,61.33,29571.0,300672
4,2018-01-08,60.59,59.9,61.3,58.0,25328.0,300672
5,2018-01-09,60.0,59.28,60.72,58.61,17034.0,300672
6,2018-01-10,59.28,58.3,60.4,57.5,18043.0,300672
7,2018-01-11,57.57,62.1,64.13,57.2,50318.0,300672
8,2018-01-12,60.89,58.3,61.73,57.75,34166.0,300672
9,2018-01-15,58.35,55.31,58.7,54.1,26961.0,300672
10,2018-01-16,55.0,56.49,57.75,54.9,19127.0,300672
11,2018-01-17,57.1,59.4,62.07,54.53,37106.0,300672
12,2018-01-18,58.5,57.85,59.29,57.59,19781.0,300672
13,2018-01-19,57.96,56.67,58.95,56.52,17794.0,300672
14,2018-01-22,56.11,57.22,57.98,54.31,18044.0,300672
15,2018-01-23,57.34,58.23,58.26,56.65,16215.0,300672
16,2018-01-24,57.79,59.16,60.19,57.08,24077.0,300672
17,2018-01-25,58.29,57.13,60.18,56.98,20343.0,300672
18,2018-01-26,56.05,55.59,57.44,55.5,15259.0,300672
19,2018-01-29,57.0,56.03,58.5,55.68,14506.0,300672
20,2018-01-30,55.05,56.6,58.5,54.9,16918.0,300672
21,2018-01-31,50.94,50.94,52.5,50.94,21395.0,300672
22,2018-02-01,47.27,45.85,48.95,45.85,28637.0,300672
23,2018-02-02,45.01,43.1,45.75,41.27,22818.0,300672
24,2018-02-05,43.0,42.82,44.33,41.11,13226.0,300672
25,2018-02-06,41.5,39.03,42.68,39.0,17541.0,300672
