,date,open,close,high,low,volume,code
0,2018-01-02,4.78,4.8,4.85,4.78,121903.0,600635
1,2018-01-03,4.8,4.8,4.81,4.75,149599.0,600635
2,2018-01-04,4.78,4.79,4.79,4.75,118766.0,600635
3,2018-01-05,4.79,4.77,4.79,4.74,107633.0,600635
4,2018-01-08,4.76,4.73,4.76,4.72,102429.0,600635
5,2018-01-09,4.72,4.73,4.76,4.71,88341.0,600635
6,2018-01-10,4.74,4.79,4.8,4.66,250720.0,600635
7,2018-01-11,4.77,4.76,4.79,4.74,125572.0,600635
8,2018-01-12,4.76,4.71,4.76,4.71,89296.0,600635
9,2018-01-15,4.7,4.6,4.73,4.6,125358.0,600635
10,2018-01-16,4.61,4.61,4.65,4.59,92125.0,600635
11,2018-01-17,4.63,4.61,4.63,4.56,77353.0,600635
12,2018-01-18,4.6,4.6,4.64,4.6,62471.0,600635
13,2018-01-19,4.61,4.63,4.64,4.6,67836.0,600635
14,2018-01-22,4.62,4.65,4.66,4.58,80696.0,600635
15,2018-01-23,4.65,4.63,4.65,4.6,91793.0,600635
16,2018-01-24,4.62,4.67,4.68,4.61,97744.0,600635
17,2018-01-25,4.66,4.73,4.78,4.63,167058.0,600635
18,2018-01-26,4.68,4.68,4.7,4.65,91259.0,600635
19,2018-01-29,4.68,4.61,4.68,4.6,91591.0,600635
20,2018-01-30,4.6,4.59,4.63,4.58,64937.0,600635
21,2018-01-31,4.58,4.53,4.61,4.51,96727.0,600635
22,2018-02-01,4.51,4.22,4.54,4.19,237954.0,600635
23,2018-02-02,4.21,4.17,4.27,4.1,124475.0,600635
24,2018-02-05,4.13,4.14,4.18,4.08,62602.0,600635
