,date,open,close,high,low,volume,code
0,2018-01-02,19.6,19.1,19.6,19.0,70704.0,002614
1,2018-01-03,19.1,19.5,19.5,19.03,71500.0,002614
2,2018-01-04,19.4,19.42,19.7,19.11,67023.0,002614
3,2018-01-05,19.42,19.1,19.52,18.98,55755.0,002614
4,2018-01-08,19.1,19.21,19.39,18.9,32843.0,002614
5,2018-01-09,19.23,20.0,20.16,18.98,84134.0,002614
6,2018-01-10,19.81,20.16,20.48,19.63,61095.0,002614
7,2018-01-11,20.01,20.33,20.44,19.82,33758.0,002614
8,2018-01-12,20.16,19.86,20.32,19.78,34469.0,002614
9,2018-01-15,19.9,19.42,20.09,19.25,43029.0,002614
10,2018-01-16,19.32,19.81,19.81,19.31,27005.0,002614
11,2018-01-17,19.82,19.66,19.89,19.37,20552.0,002614
12,2018-01-18,19.6,20.1,20.42,19.52,30944.0,002614
13,2018-01-19,20.1,20.21,20.55,19.87,29795.0,002614
14,2018-01-22,20.22,20.35,20.58,20.03,29431.0,002614
15,2018-01-23,20.4,19.84,20.4,19.67,36305.0,002614
16,2018-01-24,19.75,20.07,20.24,19.68,22726.0,002614
17,2018-01-25,20.0,19.9,20.23,19.78,17234.0,002614
18,2018-01-26,19.9,20.2,20.35,19.8,23189.0,002614
19,2018-01-29,20.25,19.66,20.47,19.41,43666.0,002614
20,2018-01-30,19.72,19.38,19.72,18.6,54865.0,002614
21,2018-01-31,19.08,19.38,19.4,18.85,31228.0,002614
22,2018-02-01,19.31,18.96,19.5,18.6,45106.0,002614
23,2018-02-02,18.95,19.12,19.12,18.02,18388.0,002614
24,2018-02-05,18.88,19.15,19.23,18.65,20528.0,002614
