,date,open,close,high,low,volume,code
0,2018-01-02,14.04,14.03,14.16,13.91,12107.0,603958
1,2018-01-03,14.03,14.13,14.23,13.94,14851.0,603958
2,2018-01-04,14.14,13.93,14.19,13.89,17153.0,603958
3,2018-01-05,13.96,14.26,14.33,13.87,19361.0,603958
4,2018-01-08,14.27,14.06,14.27,13.95,14117.0,603958
5,2018-01-09,14.05,14.0,14.18,13.96,12982.0,603958
6,2018-01-10,13.85,13.72,13.95,13.6,16343.0,603958
7,2018-01-11,13.7,13.9,13.96,13.61,13372.0,603958
8,2018-01-12,13.99,13.98,14.17,13.9,18640.0,603958
9,2018-01-15,13.9,13.41,13.91,13.37,15446.0,603958
10,2018-01-16,13.34,13.52,13.76,13.31,10139.0,603958
11,2018-01-17,13.43,13.72,13.75,13.4,14770.0,603958
12,2018-01-18,13.7,13.77,13.85,13.63,11309.0,603958
13,2018-01-19,13.79,13.91,14.28,13.77,25576.0,603958
14,2018-01-22,13.76,13.64,13.81,13.5,16976.0,603958
15,2018-01-23,13.64,15.0,15.0,13.59,76438.0,603958
16,2018-01-24,14.9,14.49,14.91,14.27,79077.0,603958
17,2018-01-25,14.31,14.27,14.41,14.18,39676.0,603958
18,2018-01-26,14.22,14.25,14.28,14.08,23740.0,603958
19,2018-01-29,14.25,14.02,14.4,14.0,22924.0,603958
20,2018-01-30,13.83,13.84,14.0,13.8,17843.0,603958
21,2018-01-31,13.82,13.99,14.48,13.6,47714.0,603958
22,2018-02-01,13.31,12.59,13.45,12.59,37263.0,603958
23,2018-02-02,11.5,11.62,12.01,11.41,32073.0,603958
24,2018-02-05,11.39,11.31,11.57,11.23,17163.0,603958
