,date,open,close,high,low,volume,code
0,2018-01-02,9.98,10.09,10.09,9.97,18592.0,603100
1,2018-01-03,10.05,10.15,10.17,10.04,22884.0,603100
2,2018-01-04,10.18,10.13,10.18,10.08,15307.0,603100
3,2018-01-05,10.15,10.16,10.22,10.12,13846.0,603100
4,2018-01-08,10.21,10.11,10.21,10.03,15957.0,603100
5,2018-01-09,10.14,10.12,10.14,10.07,11996.0,603100
6,2018-01-10,10.12,9.99,10.12,9.96,13963.0,603100
7,2018-01-11,9.99,10.09,10.09,9.93,9348.0,603100
8,2018-01-12,10.1,9.99,10.1,9.97,10369.0,603100
9,2018-01-15,9.99,9.79,10.03,9.76,17397.0,603100
10,2018-01-16,9.81,9.89,9.9,9.8,10607.0,603100
11,2018-01-17,9.85,9.99,10.03,9.82,17348.0,603100
12,2018-01-18,10.07,10.04,10.07,9.95,12799.0,603100
13,2018-01-19,10.07,10.06,10.18,10.01,13511.0,603100
14,2018-01-22,10.06,10.19,10.2,9.92,17269.0,603100
15,2018-01-23,10.19,10.16,10.2,10.1,11468.0,603100
16,2018-01-24,10.14,10.17,10.2,10.11,14606.0,603100
17,2018-01-25,10.13,10.13,10.28,10.13,14886.0,603100
18,2018-01-26,10.1,10.09,10.15,10.05,14258.0,603100
19,2018-01-29,10.13,9.93,10.13,9.86,13670.0,603100
20,2018-01-30,9.93,9.97,10.03,9.87,7017.0,603100
21,2018-01-31,9.97,9.7,9.97,9.69,17871.0,603100
22,2018-02-01,9.73,9.31,9.82,9.28,17314.0,603100
23,2018-02-02,9.31,9.15,9.31,9.04,12610.0,603100
24,2018-02-05,9.0,9.19,9.2,9.0,6983.0,603100
