,date,open,close,high,low,volume,code
0,2018-01-02,22.27,22.32,22.58,22.15,6367.0,002669
1,2018-01-03,22.28,22.69,22.75,22.15,16983.0,002669
2,2018-01-04,22.62,23.92,24.37,22.4,22534.0,002669
3,2018-01-05,24.03,23.92,24.2,23.51,14556.0,002669
4,2018-01-08,23.68,24.02,24.47,23.68,10292.0,002669
5,2018-01-09,23.98,24.04,24.08,23.42,14241.0,002669
6,2018-01-10,23.65,23.81,24.04,23.63,11928.0,002669
7,2018-01-11,23.53,24.83,24.95,23.18,21214.0,002669
8,2018-01-12,24.78,24.9,25.3,24.55,16419.0,002669
9,2018-01-15,24.78,25.15,25.23,24.62,18372.0,002669
10,2018-01-16,25.24,24.8,25.25,24.76,21060.0,002669
11,2018-01-17,24.8,25.15,25.3,23.26,16784.0,002669
12,2018-01-18,24.93,25.01,25.25,24.8,21940.0,002669
13,2018-01-19,24.9,24.97,25.2,24.81,11780.0,002669
14,2018-01-22,24.63,25.1,25.12,24.37,15679.0,002669
15,2018-01-23,25.14,24.73,25.14,24.7,11424.0,002669
16,2018-01-24,24.9,24.8,24.94,24.42,9876.0,002669
17,2018-01-25,24.9,25.5,25.8,24.9,14067.0,002669
18,2018-01-26,25.56,24.9,25.69,24.65,8100.0,002669
19,2018-01-29,24.9,25.09,25.09,24.58,9191.0,002669
20,2018-01-30,25.06,24.82,25.06,24.8,3902.0,002669
21,2018-01-31,24.82,24.47,24.97,23.87,15996.0,002669
22,2018-02-01,24.2,23.19,24.78,22.02,39565.0,002669
