,date,open,close,high,low,volume,code
0,2018-01-02,41.92,42.02,42.28,41.26,13700.0,603396
1,2018-01-03,41.78,41.67,42.08,40.75,15716.0,603396
2,2018-01-04,41.65,42.61,43.2,41.1,28938.0,603396
3,2018-01-05,42.21,41.58,42.39,41.32,16305.0,603396
4,2018-01-08,41.62,41.86,41.9,40.63,15141.0,603396
5,2018-01-09,41.45,42.73,42.82,41.3,18904.0,603396
6,2018-01-10,42.39,43.17,43.79,41.83,27265.0,603396
7,2018-01-11,42.5,44.79,45.09,41.87,37894.0,603396
8,2018-01-12,44.5,43.62,46.65,43.46,32139.0,603396
9,2018-01-15,44.0,41.82,44.0,41.68,20205.0,603396
10,2018-01-16,41.05,42.81,43.42,41.05,20709.0,603396
11,2018-01-17,42.81,45.15,45.22,42.5,33478.0,603396
12,2018-01-18,44.57,44.39,44.9,43.71,23115.0,603396
13,2018-01-19,44.05,43.74,46.48,43.7,28243.0,603396
14,2018-01-22,42.59,40.25,42.7,39.98,25929.0,603396
15,2018-01-23,40.1,40.51,41.26,39.71,11862.0,603396
16,2018-01-24,40.5,40.95,41.27,40.17,12210.0,603396
17,2018-01-25,40.8,40.26,41.36,40.22,12286.0,603396
18,2018-01-26,39.7,38.83,40.43,38.69,17131.0,603396
19,2018-01-29,38.7,39.21,39.29,38.33,8466.0,603396
20,2018-01-30,39.2,38.83,39.3,38.7,5784.0,603396
21,2018-01-31,38.82,36.15,38.82,34.96,14148.0,603396
22,2018-02-01,36.15,34.66,36.48,34.11,9062.0,603396
23,2018-02-02,34.6,34.68,35.34,33.66,7218.0,603396
24,2018-02-05,33.98,32.84,34.47,32.81,8451.0,603396
25,2018-02-06,32.0,29.56,32.22,29.56,12155.0,603396
