,date,open,close,high,low,volume,code
0,2018-01-02,9.38,9.34,9.38,9.23,44912.0,002229
1,2018-01-03,9.37,9.69,9.78,9.32,84136.0,002229
2,2018-01-04,9.62,9.88,10.06,9.61,109315.0,002229
3,2018-01-05,9.74,10.12,10.21,9.73,87804.0,002229
4,2018-01-08,10.0,10.08,10.44,9.89,109928.0,002229
5,2018-01-09,10.05,9.78,10.05,9.78,78075.0,002229
6,2018-01-10,9.82,9.88,10.04,9.72,88485.0,002229
7,2018-01-11,9.96,10.07,10.2,9.85,141017.0,002229
8,2018-01-12,10.15,10.19,10.5,9.97,162413.0,002229
9,2018-01-15,10.01,9.54,10.02,9.54,109513.0,002229
10,2018-01-16,9.48,9.53,9.64,9.44,56785.0,002229
11,2018-01-17,9.53,9.61,9.76,9.17,72801.0,002229
12,2018-01-18,9.56,9.49,9.64,9.47,35610.0,002229
13,2018-01-19,9.53,9.35,9.53,9.25,58816.0,002229
14,2018-01-22,9.28,9.44,9.59,9.17,57519.0,002229
15,2018-01-23,9.4,9.46,9.57,9.35,29794.0,002229
16,2018-01-24,9.42,9.63,9.74,9.4,60022.0,002229
17,2018-01-25,9.59,9.6,9.84,9.58,61179.0,002229
18,2018-01-26,9.6,9.77,9.86,9.58,54331.0,002229
19,2018-01-29,9.83,9.77,10.12,9.75,74778.0,002229
20,2018-01-30,9.65,10.75,10.75,9.62,519682.0,002229
21,2018-01-31,10.98,10.53,11.45,10.53,574496.0,002229
22,2018-02-01,10.06,9.48,10.39,9.48,369821.0,002229
23,2018-02-02,8.74,9.54,9.54,8.53,325380.0,002229
24,2018-02-05,9.0,10.49,10.49,8.9,258238.0,002229
