,date,open,close,high,low,volume,code
0,2018-01-02,5.04,5.11,5.12,5.04,75372.0,600798
1,2018-01-03,5.11,5.16,5.19,5.09,88793.0,600798
2,2018-01-04,5.16,5.2,5.21,5.13,76987.0,600798
3,2018-01-05,5.18,5.17,5.21,5.15,68026.0,600798
4,2018-01-08,5.17,5.18,5.2,5.13,70517.0,600798
5,2018-01-09,5.17,5.16,5.22,5.14,57160.0,600798
6,2018-01-10,5.15,5.1,5.17,5.06,74175.0,600798
7,2018-01-11,5.1,5.09,5.12,5.06,60261.0,600798
8,2018-01-12,5.09,5.09,5.1,5.06,54432.0,600798
9,2018-01-15,5.08,4.95,5.08,4.94,93107.0,600798
10,2018-01-16,4.95,4.97,4.99,4.94,57132.0,600798
11,2018-01-17,4.98,5.0,5.06,4.9,95882.0,600798
12,2018-01-18,5.0,5.02,5.03,4.97,68454.0,600798
