,date,open,close,high,low,volume,code
0,2018-01-02,12.48,12.45,12.56,12.21,31902.0,000821
1,2018-01-03,12.45,12.59,12.67,12.33,34838.0,000821
2,2018-01-04,12.63,12.49,12.75,12.42,27483.0,000821
3,2018-01-05,12.5,12.56,12.68,12.45,27593.0,000821
4,2018-01-08,12.55,12.27,12.61,12.25,37731.0,000821
5,2018-01-09,12.27,11.91,12.31,11.8,88114.0,000821
6,2018-01-10,11.9,11.8,11.99,11.38,105687.0,000821
7,2018-01-11,11.81,11.91,12.18,11.8,101570.0,000821
8,2018-01-12,11.84,11.78,11.95,11.71,27140.0,000821
9,2018-01-15,11.74,11.45,11.75,11.4,34122.0,000821
10,2018-01-16,11.46,11.19,11.46,11.13,86704.0,000821
11,2018-01-17,11.23,11.41,11.49,10.93,60976.0,000821
12,2018-01-18,11.39,11.26,11.4,11.21,29211.0,000821
13,2018-01-19,11.24,11.31,11.55,11.09,40499.0,000821
14,2018-01-22,11.2,11.36,11.49,11.11,33143.0,000821
15,2018-01-23,11.34,11.37,11.44,11.23,26796.0,000821
16,2018-01-24,11.31,11.39,11.47,11.2,33606.0,000821
17,2018-01-25,11.39,11.38,11.54,11.27,39680.0,000821
18,2018-01-26,11.38,11.75,11.82,11.35,67826.0,000821
19,2018-01-29,11.99,11.77,12.0,11.64,53148.0,000821
20,2018-01-30,11.78,11.63,11.88,11.6,28604.0,000821
21,2018-01-31,11.6,11.22,11.63,11.16,31494.0,000821
22,2018-02-01,11.21,10.42,11.38,10.3,60361.0,000821
23,2018-02-02,10.5,10.42,10.65,10.18,46785.0,000821
24,2018-02-05,10.28,11.01,11.16,10.21,57340.0,000821
