,date,open,close,high,low,volume,code
0,2018-01-02,3.1,3.12,3.13,3.08,27755.0,600396
1,2018-01-03,3.12,3.17,3.18,3.11,53266.0,600396
2,2018-01-04,3.17,3.2,3.25,3.15,59013.0,600396
3,2018-01-05,3.2,3.2,3.21,3.15,36199.0,600396
4,2018-01-08,3.2,3.18,3.21,3.17,24086.0,600396
5,2018-01-09,3.18,3.19,3.21,3.17,26900.0,600396
6,2018-01-10,3.19,3.16,3.19,3.14,20583.0,600396
7,2018-01-11,3.16,3.17,3.18,3.13,16867.0,600396
8,2018-01-12,3.17,3.2,3.2,3.16,37951.0,600396
9,2018-01-15,3.19,3.09,3.21,3.08,37482.0,600396
10,2018-01-16,3.07,3.11,3.12,3.07,19452.0,600396
11,2018-01-17,3.1,3.1,3.11,3.06,29829.0,600396
12,2018-01-18,3.09,3.11,3.12,3.08,18760.0,600396
13,2018-01-19,3.11,3.11,3.12,3.09,15909.0,600396
14,2018-01-22,3.1,3.12,3.12,3.08,17108.0,600396
15,2018-01-23,3.1,3.12,3.14,3.1,22626.0,600396
16,2018-01-24,3.11,3.12,3.12,3.09,17287.0,600396
17,2018-01-25,3.12,3.15,3.16,3.1,41085.0,600396
18,2018-01-26,3.14,3.13,3.16,3.13,32327.0,600396
19,2018-01-29,3.13,3.1,3.15,3.09,33270.0,600396
20,2018-01-30,3.07,3.03,3.07,3.02,54213.0,600396
21,2018-01-31,3.03,2.89,3.04,2.88,74367.0,600396
22,2018-02-01,2.9,2.65,2.91,2.6,118857.0,600396
23,2018-02-02,2.62,2.61,2.62,2.47,58643.0,600396
24,2018-02-05,2.57,2.58,2.6,2.54,35198.0,600396
