,date,open,close,high,low,volume,code
0,2018-01-02,6.92,6.97,6.98,6.86,28328.0,000702
1,2018-01-03,6.96,7.2,7.25,6.93,51012.0,000702
2,2018-01-04,7.18,7.18,7.24,7.13,26523.0,000702
3,2018-01-05,7.14,7.19,7.22,7.14,19706.0,000702
4,2018-01-08,7.19,7.17,7.24,7.1,23227.0,000702
5,2018-01-09,7.14,7.16,7.2,7.12,19355.0,000702
6,2018-01-10,7.13,7.03,7.17,6.95,27817.0,000702
7,2018-01-11,7.08,7.14,7.17,6.99,29512.0,000702
8,2018-01-12,7.19,7.15,7.2,7.11,25545.0,000702
9,2018-01-15,7.11,6.95,7.15,6.85,36464.0,000702
10,2018-01-16,6.9,6.9,6.99,6.88,25838.0,000702
11,2018-01-17,6.9,6.87,6.91,6.73,30506.0,000702
12,2018-01-18,6.83,6.86,6.9,6.79,21049.0,000702
13,2018-01-19,6.9,6.78,6.9,6.75,24536.0,000702
14,2018-01-22,6.77,6.84,6.85,6.72,29182.0,000702
15,2018-01-23,6.84,6.81,6.87,6.78,31365.0,000702
16,2018-01-24,6.77,6.83,6.83,6.77,25208.0,000702
17,2018-01-25,6.82,6.95,6.97,6.8,36293.0,000702
18,2018-01-26,7.07,7.65,7.65,7.05,161406.0,000702
19,2018-01-29,7.65,7.96,8.29,7.42,323909.0,000702
20,2018-01-30,7.7,7.72,7.83,7.57,155647.0,000702
21,2018-01-31,7.62,7.47,7.71,7.34,117088.0,000702
22,2018-02-01,7.44,6.96,7.45,6.88,115625.0,000702
23,2018-02-02,6.64,6.71,6.83,6.26,113865.0,000702
24,2018-02-05,6.58,6.59,6.71,6.42,53484.0,000702
