,date,open,close,high,low,volume,code
0,2018-01-02,16.4,17.3,17.5,16.32,147604.0,002258
1,2018-01-03,17.24,18.02,18.18,17.1,175415.0,002258
2,2018-01-04,18.02,18.06,18.3,17.75,91168.0,002258
3,2018-01-05,18.06,17.72,18.17,17.56,65648.0,002258
4,2018-01-08,17.82,18.1,18.45,17.66,88831.0,002258
5,2018-01-09,17.9,18.11,19.07,17.89,117106.0,002258
6,2018-01-10,18.2,18.26,18.39,17.74,64993.0,002258
7,2018-01-11,18.38,17.36,18.5,17.13,154700.0,002258
8,2018-01-12,17.38,17.36,17.56,17.1,87754.0,002258
9,2018-01-15,17.05,16.66,17.4,16.51,105429.0,002258
10,2018-01-16,16.68,17.3,17.3,16.67,90392.0,002258
11,2018-01-17,17.39,16.22,17.49,16.14,111876.0,002258
12,2018-01-18,17.21,17.84,17.84,17.11,180261.0,002258
13,2018-01-19,18.6,18.99,19.4,18.4,261587.0,002258
14,2018-01-22,19.35,19.07,19.6,18.6,159525.0,002258
15,2018-01-23,19.1,18.99,19.28,18.66,98349.0,002258
16,2018-01-24,18.9,19.3,19.43,18.75,116628.0,002258
17,2018-01-25,19.25,19.0,19.48,18.85,70213.0,002258
18,2018-01-26,19.0,19.36,19.38,18.45,97725.0,002258
19,2018-01-29,19.3,19.0,19.3,18.72,67476.0,002258
20,2018-01-30,18.67,18.69,19.07,18.58,39820.0,002258
21,2018-01-31,18.69,18.63,19.15,18.25,52758.0,002258
22,2018-02-01,18.98,19.09,20.35,18.85,191092.0,002258
23,2018-02-02,19.29,20.7,20.88,18.61,151443.0,002258
24,2018-02-05,20.57,20.58,21.2,20.31,104567.0,002258
