,date,open,close,high,low,volume,code
0,2018-01-02,4.26,4.33,4.35,4.26,135100.0,300026
1,2018-01-03,4.34,4.35,4.36,4.31,142624.0,300026
2,2018-01-04,4.34,4.31,4.36,4.29,139205.0,300026
3,2018-01-05,4.3,4.32,4.34,4.28,101765.0,300026
4,2018-01-08,4.32,4.32,4.34,4.29,122306.0,300026
5,2018-01-09,4.32,4.31,4.32,4.3,78725.0,300026
6,2018-01-10,4.3,4.26,4.31,4.23,123407.0,300026
7,2018-01-11,4.24,4.28,4.3,4.22,74102.0,300026
8,2018-01-12,4.26,4.26,4.29,4.25,65406.0,300026
9,2018-01-15,4.26,4.23,4.29,4.22,111391.0,300026
10,2018-01-16,4.23,4.28,4.3,4.22,137981.0,300026
11,2018-01-17,4.28,4.32,4.34,4.26,152736.0,300026
12,2018-01-18,4.32,4.3,4.35,4.3,83053.0,300026
13,2018-01-19,4.32,4.33,4.34,4.29,105247.0,300026
14,2018-01-22,4.25,4.35,4.36,4.25,144349.0,300026
15,2018-01-23,4.34,4.32,4.35,4.31,91512.0,300026
16,2018-01-24,4.32,4.45,4.45,4.27,288696.0,300026
17,2018-01-25,4.42,4.39,4.46,4.37,161531.0,300026
18,2018-01-26,4.37,4.34,4.41,4.32,168692.0,300026
19,2018-01-29,4.34,4.35,4.41,4.33,147747.0,300026
20,2018-01-30,4.33,4.35,4.38,4.33,68272.0,300026
21,2018-01-31,4.15,4.16,4.27,4.15,274177.0,300026
22,2018-02-01,4.16,3.95,4.18,3.94,260850.0,300026
23,2018-02-02,3.96,3.92,4.02,3.9,158451.0,300026
24,2018-02-05,3.9,3.85,3.93,3.82,153048.0,300026
