,date,open,close,high,low,volume,code
0,2018-01-02,2.73,2.73,2.76,2.72,74756.0,600747
1,2018-01-03,2.74,2.76,2.76,2.72,114413.0,600747
2,2018-01-04,2.75,2.72,2.76,2.71,82810.0,600747
3,2018-01-05,2.73,2.72,2.74,2.69,88781.0,600747
4,2018-01-08,2.72,2.69,2.72,2.67,87582.0,600747
5,2018-01-09,2.68,2.68,2.71,2.67,81896.0,600747
6,2018-01-10,2.67,2.61,2.67,2.57,140546.0,600747
7,2018-01-11,2.6,2.62,2.62,2.57,86052.0,600747
8,2018-01-12,2.61,2.62,2.64,2.6,62271.0,600747
9,2018-01-15,2.63,2.55,2.63,2.53,86376.0,600747
10,2018-01-16,2.55,2.55,2.58,2.53,46848.0,600747
11,2018-01-17,2.55,2.56,2.56,2.51,51723.0,600747
12,2018-01-18,2.55,2.66,2.68,2.54,136391.0,600747
13,2018-01-19,2.65,2.59,2.66,2.59,88720.0,600747
14,2018-01-22,2.59,2.6,2.62,2.56,63509.0,600747
15,2018-01-23,2.6,2.58,2.6,2.56,65039.0,600747
16,2018-01-24,2.58,2.59,2.59,2.56,75202.0,600747
17,2018-01-25,2.58,2.58,2.59,2.55,65917.0,600747
18,2018-01-26,2.57,2.55,2.59,2.53,75475.0,600747
19,2018-01-29,2.56,2.53,2.56,2.51,76427.0,600747
20,2018-01-30,2.52,2.51,2.53,2.46,80996.0,600747
21,2018-01-31,2.5,2.38,2.5,2.38,160467.0,600747
22,2018-02-01,2.26,2.26,2.29,2.26,84851.0,600747
23,2018-02-02,2.15,2.15,2.15,2.15,31742.0,600747
24,2018-02-05,2.04,2.04,2.04,2.04,16179.0,600747
