,date,open,close,high,low,volume,code
0,2018-01-02,30.52,30.49,30.84,30.27,329445.0,601628
1,2018-01-03,30.56,30.28,30.82,30.11,360223.0,601628
2,2018-01-04,30.29,30.07,30.34,29.9,269867.0,601628
3,2018-01-05,30.15,29.74,30.21,29.59,279709.0,601628
4,2018-01-08,29.78,29.65,29.85,29.3,220821.0,601628
5,2018-01-09,29.7,30.25,30.3,29.55,276254.0,601628
6,2018-01-10,30.18,30.12,30.21,29.78,163835.0,601628
7,2018-01-11,30.0,30.29,30.43,29.88,182726.0,601628
8,2018-01-12,30.2,30.39,30.5,30.0,226372.0,601628
9,2018-01-15,30.39,31.44,31.57,30.26,507898.0,601628
10,2018-01-16,31.33,31.35,31.44,30.91,275531.0,601628
11,2018-01-17,31.36,31.83,32.18,31.23,380982.0,601628
12,2018-01-18,32.01,31.59,32.33,31.2,304993.0,601628
13,2018-01-19,31.51,31.16,31.74,30.99,262193.0,601628
14,2018-01-22,31.08,30.94,31.39,30.63,266744.0,601628
15,2018-01-23,30.98,31.13,31.49,30.87,284656.0,601628
16,2018-01-24,31.3,30.93,31.56,30.71,256209.0,601628
17,2018-01-25,30.85,30.29,30.87,29.93,343545.0,601628
18,2018-01-26,30.2,31.16,31.23,30.19,274651.0,601628
19,2018-01-29,31.28,30.32,31.38,30.12,288492.0,601628
20,2018-01-30,30.2,30.0,30.59,29.87,191439.0,601628
21,2018-01-31,29.88,30.26,30.49,29.8,204567.0,601628
22,2018-02-01,30.3,31.0,31.16,30.03,370735.0,601628
23,2018-02-02,30.79,31.5,31.69,30.4,424435.0,601628
24,2018-02-05,31.1,31.95,32.09,31.0,374876.0,601628
