,date,open,close,high,low,volume,code
0,2018-01-02,22.59,22.92,23.03,22.29,198655.0,002019
1,2018-01-03,22.98,22.75,23.05,22.66,173710.0,002019
2,2018-01-04,22.89,22.85,22.92,22.49,167250.0,002019
3,2018-01-05,22.74,22.4,22.76,22.12,178736.0,002019
4,2018-01-08,22.35,21.84,22.36,21.6,197255.0,002019
5,2018-01-09,21.81,22.47,22.73,21.56,267215.0,002019
6,2018-01-10,22.25,21.65,22.41,21.5,251419.0,002019
7,2018-01-11,21.48,21.41,21.58,20.95,170947.0,002019
8,2018-01-12,21.35,21.0,21.44,20.86,174588.0,002019
9,2018-01-15,20.94,20.49,20.94,20.33,170233.0,002019
10,2018-01-16,20.38,20.85,21.05,20.26,136900.0,002019
11,2018-01-17,20.8,20.66,20.81,20.37,89419.0,002019
12,2018-01-18,20.71,21.16,21.31,20.67,125751.0,002019
13,2018-01-19,21.14,20.84,21.17,20.7,112923.0,002019
14,2018-01-22,20.8,20.96,20.97,20.32,106270.0,002019
15,2018-01-23,20.97,20.56,21.0,20.46,131090.0,002019
16,2018-01-24,20.53,20.17,20.56,19.95,194854.0,002019
17,2018-01-25,20.12,21.08,21.37,20.03,287657.0,002019
18,2018-01-26,20.89,20.93,21.56,20.8,184922.0,002019
19,2018-01-29,21.26,21.08,21.55,21.01,167582.0,002019
20,2018-01-30,21.08,21.25,21.4,20.9,123558.0,002019
21,2018-01-31,21.4,21.69,22.13,21.17,339051.0,002019
22,2018-02-01,21.74,20.4,21.92,20.2,234486.0,002019
23,2018-02-02,20.0,20.53,20.85,19.6,133978.0,002019
24,2018-02-05,20.0,20.26,20.44,19.9,100486.0,002019
