,date,open,close,high,low,volume,code
0,2018-01-02,9.15,9.13,9.24,9.07,899557.0,601006
1,2018-01-03,9.18,9.29,9.33,9.14,951685.0,601006
2,2018-01-04,9.29,9.26,9.31,9.2,572673.0,601006
3,2018-01-05,9.31,9.41,9.46,9.24,981713.0,601006
4,2018-01-08,9.43,9.77,9.92,9.38,1676012.0,601006
5,2018-01-09,9.76,9.86,9.95,9.71,1172334.0,601006
6,2018-01-10,9.9,9.87,10.05,9.8,920616.0,601006
7,2018-01-11,9.89,9.78,9.94,9.67,695138.0,601006
8,2018-01-12,9.78,9.75,9.84,9.67,558431.0,601006
9,2018-01-15,9.73,9.65,9.89,9.61,1047429.0,601006
10,2018-01-16,9.66,9.66,9.75,9.55,907952.0,601006
11,2018-01-17,9.71,9.67,9.9,9.58,1039847.0,601006
12,2018-01-18,9.7,9.65,9.73,9.52,993758.0,601006
13,2018-01-19,9.72,9.91,9.95,9.64,1386439.0,601006
14,2018-01-22,9.92,10.12,10.19,9.83,1470689.0,601006
15,2018-01-23,10.06,10.12,10.17,9.98,1201176.0,601006
16,2018-01-24,10.2,10.12,10.28,10.05,884832.0,601006
17,2018-01-25,10.06,10.01,10.1,9.91,809368.0,601006
18,2018-01-26,10.01,10.22,10.24,9.97,773932.0,601006
19,2018-01-29,10.31,10.07,10.48,10.05,978575.0,601006
20,2018-01-30,10.06,10.06,10.15,9.96,547126.0,601006
21,2018-01-31,9.76,9.65,9.79,9.52,1315239.0,601006
22,2018-02-01,9.65,9.75,9.77,9.53,943934.0,601006
23,2018-02-02,9.66,9.74,9.77,9.56,542575.0,601006
24,2018-02-05,9.63,9.92,9.97,9.61,769217.0,601006
