,date,open,close,high,low,volume,code
0,2018-01-02,38.37,38.63,38.93,38.3,13871.0,603903
1,2018-01-03,39.34,41.35,42.25,39.01,55854.0,603903
2,2018-01-04,40.21,39.63,40.99,39.56,39566.0,603903
3,2018-01-05,39.01,39.09,39.47,38.5,19960.0,603903
4,2018-01-08,39.6,38.91,39.6,38.55,13004.0,603903
5,2018-01-09,38.67,39.71,39.98,38.67,14491.0,603903
6,2018-01-10,39.7,39.09,40.8,38.88,19653.0,603903
7,2018-01-11,38.29,38.51,38.61,37.65,16297.0,603903
8,2018-01-12,38.51,38.91,39.5,38.08,16365.0,603903
9,2018-01-15,38.7,37.5,38.7,37.45,13398.0,603903
10,2018-01-16,37.07,37.6,38.15,37.05,9398.0,603903
11,2018-01-17,37.86,38.35,38.66,37.3,16163.0,603903
12,2018-01-18,38.0,37.47,38.18,37.32,11514.0,603903
13,2018-01-19,37.3,38.18,38.23,36.91,13615.0,603903
14,2018-01-22,38.46,37.93,38.67,37.76,13314.0,603903
15,2018-01-23,37.65,37.85,38.0,37.38,9607.0,603903
16,2018-01-24,38.17,38.15,38.6,37.65,12476.0,603903
17,2018-01-25,37.68,37.84,38.68,37.66,13057.0,603903
18,2018-01-26,38.0,37.71,38.48,37.53,7352.0,603903
19,2018-01-29,37.56,35.46,37.62,35.0,21328.0,603903
20,2018-01-30,35.37,34.82,35.45,34.4,11710.0,603903
21,2018-01-31,34.81,33.01,34.81,32.47,12088.0,603903
22,2018-02-01,33.11,31.3,33.38,31.11,9052.0,603903
23,2018-02-02,32.19,30.78,32.19,30.2,7484.0,603903
24,2018-02-05,30.48,30.53,31.29,30.01,4578.0,603903
