,date,open,close,high,low,volume,code
0,2018-01-02,45.77,45.91,46.17,45.1,32114.0,603881
1,2018-01-03,45.88,46.95,47.95,45.28,59631.0,603881
2,2018-01-04,46.7,46.85,47.2,46.2,45636.0,603881
3,2018-01-05,46.75,46.7,48.03,46.56,53387.0,603881
4,2018-01-08,45.6,45.13,45.6,44.38,52192.0,603881
5,2018-01-09,44.88,45.31,45.33,44.68,28407.0,603881
6,2018-01-10,45.19,48.16,48.68,44.95,101070.0,603881
7,2018-01-11,47.45,48.07,49.88,46.78,114444.0,603881
8,2018-01-12,47.19,45.65,47.4,45.6,70981.0,603881
9,2018-01-15,45.01,43.38,45.2,43.03,50730.0,603881
10,2018-01-16,43.42,44.1,44.4,43.42,27278.0,603881
11,2018-01-17,43.94,43.98,44.05,41.81,36718.0,603881
12,2018-01-18,43.7,43.99,44.35,43.45,20925.0,603881
13,2018-01-19,43.52,44.25,44.47,43.52,25146.0,603881
14,2018-01-22,44.02,44.51,45.09,43.02,33219.0,603881
15,2018-01-23,44.52,43.97,44.78,43.8,21158.0,603881
16,2018-01-24,43.7,44.72,45.05,43.7,35733.0,603881
17,2018-01-25,44.61,43.86,44.85,43.8,28957.0,603881
18,2018-01-26,43.7,44.34,46.87,42.9,51047.0,603881
19,2018-01-29,42.99,42.95,43.6,42.86,29104.0,603881
20,2018-01-30,42.95,42.99,43.35,42.53,15260.0,603881
21,2018-01-31,42.5,40.75,42.55,40.54,37103.0,603881
22,2018-02-01,40.68,37.13,41.12,37.0,37995.0,603881
23,2018-02-02,36.93,35.8,36.93,35.1,25443.0,603881
24,2018-02-05,33.99,33.54,34.94,33.51,31633.0,603881
