,date,open,close,high,low,volume,code
0,2018-01-02,6.52,6.56,6.59,6.47,52283.0,002329
1,2018-01-03,6.59,6.74,6.79,6.56,100677.0,002329
2,2018-01-04,6.71,6.72,6.79,6.67,69027.0,002329
3,2018-01-05,6.7,6.86,6.88,6.67,97528.0,002329
4,2018-01-08,6.84,6.79,6.84,6.77,64529.0,002329
5,2018-01-09,6.8,6.77,6.84,6.75,48689.0,002329
6,2018-01-10,6.76,6.66,6.79,6.63,64060.0,002329
7,2018-01-11,6.66,6.79,6.83,6.57,72397.0,002329
8,2018-01-12,6.8,6.75,6.81,6.73,46628.0,002329
9,2018-01-15,6.73,6.5,6.73,6.45,79181.0,002329
10,2018-01-16,6.5,6.54,6.57,6.48,46052.0,002329
11,2018-01-17,6.55,6.54,6.58,6.4,52102.0,002329
12,2018-01-18,6.53,6.63,6.64,6.51,49451.0,002329
13,2018-01-19,6.63,6.58,6.69,6.56,50120.0,002329
14,2018-01-22,6.54,6.69,6.71,6.46,73920.0,002329
15,2018-01-23,6.66,6.77,6.88,6.64,106907.0,002329
16,2018-01-24,6.8,6.86,6.88,6.7,111419.0,002329
17,2018-01-25,6.85,6.75,6.87,6.73,88766.0,002329
18,2018-01-26,6.72,6.73,6.77,6.7,54499.0,002329
19,2018-01-29,6.71,6.59,6.75,6.55,60501.0,002329
20,2018-01-30,7.25,7.25,7.25,7.25,66485.0,002329
21,2018-01-31,7.39,7.53,7.97,7.28,723862.0,002329
22,2018-02-01,7.11,6.78,7.19,6.78,436708.0,002329
23,2018-02-02,6.41,6.21,6.46,6.14,287818.0,002329
24,2018-02-05,6.12,5.98,6.13,5.95,158943.0,002329
