,date,open,close,high,low,volume,code
0,2018-01-02,50.0,50.39,50.79,49.32,32266.0,603612
1,2018-01-03,50.21,50.86,51.95,50.21,40312.0,603612
2,2018-01-04,50.46,53.52,53.68,49.8,98790.0,603612
3,2018-01-05,58.74,55.92,58.87,55.7,186851.0,603612
4,2018-01-08,55.0,55.92,57.5,54.65,106003.0,603612
5,2018-01-09,55.26,55.5,56.56,54.75,75838.0,603612
6,2018-01-10,55.01,52.97,55.06,52.59,76747.0,603612
7,2018-01-11,52.5,52.49,52.9,51.5,51004.0,603612
8,2018-01-12,53.0,51.44,53.89,51.1,52222.0,603612
9,2018-01-15,51.01,47.36,51.05,46.68,71797.0,603612
10,2018-01-16,47.21,48.12,48.57,47.21,36621.0,603612
11,2018-01-17,48.4,49.29,49.87,47.59,47320.0,603612
12,2018-01-18,49.7,49.56,50.87,49.21,43494.0,603612
13,2018-01-19,49.17,48.89,50.48,48.84,36886.0,603612
14,2018-01-22,48.12,48.73,48.94,47.2,31782.0,603612
15,2018-01-23,48.96,51.27,51.88,48.75,65723.0,603612
16,2018-01-24,50.96,51.34,51.48,50.2,44760.0,603612
17,2018-01-25,51.02,50.32,51.99,50.28,40136.0,603612
18,2018-01-26,49.67,48.71,50.21,48.57,35597.0,603612
19,2018-01-29,48.25,49.93,50.15,48.25,40024.0,603612
20,2018-01-30,49.58,49.85,50.98,48.51,41678.0,603612
21,2018-01-31,49.82,46.72,49.9,46.15,51951.0,603612
22,2018-02-01,47.0,46.7,47.9,45.52,32662.0,603612
23,2018-02-02,46.53,46.9,47.85,45.82,33050.0,603612
24,2018-02-05,45.8,44.89,46.78,44.8,29994.0,603612
