,date,open,close,high,low,volume,code
0,2018-01-02,7.43,7.47,7.47,7.41,20918.0,601999
1,2018-01-03,7.44,7.58,7.6,7.43,30652.0,601999
2,2018-01-04,7.57,7.57,7.58,7.52,23865.0,601999
3,2018-01-05,7.55,7.69,7.79,7.55,52306.0,601999
4,2018-01-08,7.65,7.62,7.74,7.61,28800.0,601999
5,2018-01-09,7.62,7.69,7.76,7.61,29566.0,601999
6,2018-01-10,7.67,7.58,7.72,7.53,25605.0,601999
7,2018-01-11,7.58,7.77,7.79,7.54,40303.0,601999
8,2018-01-12,7.77,7.68,7.79,7.65,18053.0,601999
9,2018-01-15,7.64,7.4,7.71,7.33,26951.0,601999
10,2018-01-16,7.35,7.41,7.42,7.34,14753.0,601999
11,2018-01-17,7.39,7.43,7.46,7.26,24523.0,601999
12,2018-01-18,7.4,7.44,7.48,7.38,12038.0,601999
13,2018-01-19,7.48,7.39,7.48,7.39,24474.0,601999
14,2018-01-22,7.36,7.52,7.53,7.34,24359.0,601999
15,2018-01-23,7.45,7.6,7.63,7.45,31235.0,601999
16,2018-01-24,7.56,7.77,7.95,7.53,55715.0,601999
17,2018-01-25,7.78,7.78,7.97,7.66,61925.0,601999
18,2018-01-26,7.77,7.71,7.85,7.7,36153.0,601999
19,2018-01-29,7.71,7.54,7.77,7.51,25348.0,601999
20,2018-01-30,7.55,7.67,7.68,7.55,21843.0,601999
21,2018-01-31,7.72,7.45,7.76,7.4,28741.0,601999
22,2018-02-01,7.45,7.01,7.47,6.93,33238.0,601999
23,2018-02-02,7.01,7.02,7.13,6.88,14976.0,601999
24,2018-02-05,6.9,6.97,7.04,6.9,16204.0,601999
