,date,open,close,high,low,volume,code
0,2018-01-02,27.25,27.75,27.82,26.8,55935.0,300711
1,2018-01-03,27.68,28.31,29.0,26.68,93523.0,300711
2,2018-01-04,28.04,27.6,28.39,27.5,55133.0,300711
3,2018-01-05,27.3,26.79,27.94,26.67,46111.0,300711
4,2018-01-08,26.6,26.97,26.97,25.98,51829.0,300711
5,2018-01-09,26.96,27.85,28.3,26.76,80027.0,300711
6,2018-01-10,27.58,27.1,27.7,26.41,57736.0,300711
7,2018-01-11,26.84,29.81,29.81,26.52,101377.0,300711
8,2018-01-12,30.98,29.13,32.48,28.93,178057.0,300711
9,2018-01-15,28.0,28.4,29.07,26.56,102751.0,300711
10,2018-01-16,27.78,29.62,30.58,27.43,112451.0,300711
11,2018-01-17,29.65,31.5,32.0,28.61,150452.0,300711
12,2018-01-18,30.5,29.89,31.33,29.88,97834.0,300711
13,2018-01-19,29.66,30.0,32.0,29.66,107958.0,300711
14,2018-01-22,29.38,27.28,29.38,27.0,91785.0,300711
15,2018-01-23,27.21,27.19,27.97,26.55,53914.0,300711
16,2018-01-24,27.3,27.9,28.26,26.86,58863.0,300711
17,2018-01-25,27.5,28.85,30.35,27.5,104188.0,300711
18,2018-01-26,28.51,27.99,29.2,27.6,59920.0,300711
19,2018-01-29,27.85,28.78,28.97,27.01,63146.0,300711
20,2018-01-30,28.54,29.14,29.17,28.11,58260.0,300711
21,2018-01-31,29.0,26.45,29.1,26.23,78104.0,300711
22,2018-02-01,25.68,24.2,26.68,24.11,57975.0,300711
23,2018-02-02,24.22,23.58,24.67,23.46,40788.0,300711
24,2018-02-05,23.0,22.78,24.0,22.5,36064.0,300711
25,2018-02-06,21.96,20.5,22.4,20.5,44957.0,300711
