,date,open,close,high,low,volume,code
0,2018-01-02,33.48,34.34,34.84,33.3,52553.0,002809
1,2018-01-03,35.5,36.66,37.66,34.95,102960.0,002809
2,2018-01-04,35.56,35.0,36.26,34.9,70553.0,002809
3,2018-01-05,34.21,33.4,34.3,33.2,51194.0,002809
4,2018-01-08,33.4,33.7,33.98,32.9,35220.0,002809
5,2018-01-09,33.33,33.06,33.9,33.0,25556.0,002809
6,2018-01-10,33.0,32.34,33.0,32.01,26961.0,002809
7,2018-01-11,31.28,30.52,31.32,29.52,44715.0,002809
8,2018-01-12,30.02,30.23,31.12,30.02,24044.0,002809
9,2018-01-15,30.09,30.48,31.05,29.52,27402.0,002809
10,2018-01-16,30.07,30.92,30.96,29.9,24484.0,002809
11,2018-01-17,30.93,30.42,30.93,29.78,21021.0,002809
12,2018-01-18,30.18,30.38,30.88,30.18,14757.0,002809
13,2018-01-19,30.29,30.73,30.86,29.83,22245.0,002809
14,2018-01-22,30.4,30.3,30.69,29.6,18033.0,002809
15,2018-01-23,30.0,30.54,30.85,29.93,18232.0,002809
16,2018-01-24,30.21,30.66,30.96,30.14,21273.0,002809
17,2018-01-25,30.18,30.37,31.13,30.18,22099.0,002809
18,2018-01-26,30.39,33.41,33.41,30.26,30653.0,002809
19,2018-01-29,34.2,32.49,34.25,31.88,70364.0,002809
20,2018-01-30,32.5,31.65,32.58,31.35,32316.0,002809
21,2018-01-31,31.65,29.5,31.65,29.01,36251.0,002809
22,2018-02-01,29.17,27.63,29.73,27.32,27112.0,002809
23,2018-02-02,27.5,26.9,27.5,25.1,16868.0,002809
24,2018-02-05,26.72,27.22,27.4,25.91,13665.0,002809
