,date,open,close,high,low,volume,code
0,2018-01-02,5.1,5.14,5.27,5.08,237293.0,000680
1,2018-01-03,5.1,5.12,5.18,5.05,178182.0,000680
2,2018-01-04,5.12,5.08,5.14,5.06,121786.0,000680
3,2018-01-05,5.08,5.15,5.25,5.05,243506.0,000680
4,2018-01-08,5.18,5.24,5.26,5.15,252334.0,000680
5,2018-01-09,5.19,5.12,5.2,5.12,171851.0,000680
6,2018-01-10,5.11,5.1,5.15,5.05,119225.0,000680
7,2018-01-11,5.08,5.04,5.09,5.01,97703.0,000680
8,2018-01-12,5.04,5.03,5.12,4.98,120298.0,000680
9,2018-01-15,4.99,4.83,5.02,4.79,145181.0,000680
10,2018-01-16,4.83,4.91,4.92,4.82,86295.0,000680
11,2018-01-17,4.9,4.88,4.91,4.81,87969.0,000680
12,2018-01-18,4.86,4.94,4.98,4.85,87736.0,000680
13,2018-01-19,4.97,4.9,5.0,4.89,122986.0,000680
14,2018-01-22,4.87,4.89,4.91,4.83,91407.0,000680
15,2018-01-23,4.89,4.99,4.99,4.85,196820.0,000680
16,2018-01-24,4.96,4.95,4.96,4.9,114689.0,000680
17,2018-01-25,4.94,4.98,5.06,4.92,184778.0,000680
18,2018-01-26,4.96,5.0,5.04,4.96,110241.0,000680
19,2018-01-29,5.0,4.86,5.06,4.86,143861.0,000680
20,2018-01-30,4.86,4.86,4.9,4.84,64589.0,000680
21,2018-01-31,4.85,4.69,4.86,4.69,126960.0,000680
22,2018-02-01,4.7,4.49,4.74,4.49,139677.0,000680
23,2018-02-02,4.48,4.45,4.49,4.21,84533.0,000680
24,2018-02-05,4.4,4.51,4.52,4.4,70917.0,000680
