,date,open,close,high,low,volume,code
0,2018-01-02,12.26,12.3,12.38,12.2,13442.0,603020
1,2018-01-03,12.28,12.33,12.36,12.18,16128.0,603020
2,2018-01-04,12.3,12.26,12.32,12.13,12045.0,603020
3,2018-01-05,12.23,12.32,12.35,12.14,11851.0,603020
4,2018-01-08,12.33,12.38,12.39,12.25,17094.0,603020
5,2018-01-09,12.32,12.33,12.45,12.31,10214.0,603020
6,2018-01-10,12.33,12.19,12.33,12.13,13897.0,603020
7,2018-01-11,12.16,12.28,12.34,12.15,9122.0,603020
8,2018-01-12,12.27,12.18,12.31,12.13,8912.0,603020
9,2018-01-15,12.15,11.72,12.15,11.7,15939.0,603020
10,2018-01-16,11.72,11.74,11.8,11.68,10646.0,603020
11,2018-01-17,11.73,11.85,11.87,11.65,9612.0,603020
12,2018-01-18,11.8,11.82,11.91,11.78,7033.0,603020
13,2018-01-19,11.84,11.76,11.9,11.73,9123.0,603020
14,2018-01-22,11.74,11.86,11.87,11.64,8419.0,603020
15,2018-01-23,11.85,12.04,12.09,11.84,14695.0,603020
16,2018-01-24,12.0,12.06,12.07,11.91,7305.0,603020
17,2018-01-25,12.07,11.98,12.13,11.95,9770.0,603020
18,2018-01-26,11.96,11.92,11.99,11.91,6880.0,603020
19,2018-01-29,11.9,11.72,11.9,11.69,10881.0,603020
20,2018-01-30,11.7,11.78,11.82,11.7,4084.0,603020
21,2018-01-31,11.75,11.56,11.76,11.44,12086.0,603020
22,2018-02-01,11.51,10.97,11.53,10.91,16108.0,603020
23,2018-02-02,10.9,10.91,10.96,10.69,9522.0,603020
24,2018-02-05,10.8,11.0,11.08,10.65,16192.0,603020
