,date,open,close,high,low,volume,code
0,2018-01-02,5.31,5.37,5.39,5.25,15579.0,600156
1,2018-01-03,5.4,5.41,5.43,5.35,18041.0,600156
2,2018-01-04,5.39,5.4,5.43,5.29,26654.0,600156
3,2018-01-05,5.36,5.45,5.47,5.35,19510.0,600156
4,2018-01-08,5.4,5.4,5.44,5.34,22984.0,600156
5,2018-01-09,5.4,5.37,5.41,5.3,18592.0,600156
6,2018-01-10,5.38,5.5,5.56,5.22,84721.0,600156
7,2018-01-11,5.46,5.48,5.55,5.41,26978.0,600156
8,2018-01-12,5.45,5.47,5.5,5.41,17892.0,600156
9,2018-01-15,5.44,5.52,5.54,5.36,30626.0,600156
10,2018-01-16,5.52,5.67,5.68,5.48,49815.0,600156
11,2018-01-17,5.63,5.53,5.68,5.51,27635.0,600156
12,2018-01-18,5.48,5.43,5.53,5.41,18467.0,600156
13,2018-01-19,5.45,5.37,5.46,5.37,15052.0,600156
14,2018-01-22,5.31,5.37,5.38,5.28,13925.0,600156
15,2018-01-23,5.35,5.36,5.37,5.31,13145.0,600156
16,2018-01-24,5.36,5.38,5.4,5.31,19709.0,600156
17,2018-01-25,5.38,5.37,5.43,5.32,16947.0,600156
18,2018-01-26,5.32,5.28,5.38,5.25,23195.0,600156
19,2018-01-29,5.25,5.2,5.3,5.19,20717.0,600156
20,2018-01-30,5.2,5.09,5.26,5.06,20845.0,600156
21,2018-01-31,5.03,4.88,5.12,4.87,25265.0,600156
22,2018-02-01,4.88,4.4,4.94,4.39,48958.0,600156
23,2018-02-02,4.34,4.34,4.39,4.12,21399.0,600156
24,2018-02-05,4.3,4.21,4.35,4.02,20081.0,600156
