,date,open,close,high,low,volume,code
0,2018-01-02,9.79,9.82,9.84,9.71,21825.0,000045
1,2018-01-03,9.82,9.96,10.15,9.76,35244.0,000045
2,2018-01-04,9.93,9.92,10.0,9.85,26220.0,000045
3,2018-01-05,9.93,10.15,10.25,9.93,51655.0,000045
4,2018-01-08,10.06,10.03,10.2,9.9,33529.0,000045
5,2018-01-09,10.05,10.04,10.2,10.0,27773.0,000045
6,2018-01-10,10.22,9.98,10.23,9.9,32972.0,000045
7,2018-01-11,9.97,9.91,9.98,9.75,31855.0,000045
8,2018-01-12,9.89,9.92,10.05,9.83,25959.0,000045
9,2018-01-15,9.92,9.55,9.97,9.55,33730.0,000045
10,2018-01-16,9.65,9.67,9.87,9.58,26039.0,000045
11,2018-01-17,9.61,9.58,9.67,9.48,29229.0,000045
12,2018-01-18,9.57,9.69,9.75,9.55,27844.0,000045
13,2018-01-19,9.67,9.57,9.7,9.55,25259.0,000045
14,2018-01-22,9.55,9.63,9.7,9.52,25190.0,000045
15,2018-01-23,9.63,9.63,9.68,9.57,15264.0,000045
16,2018-01-24,9.63,9.7,9.71,9.6,25159.0,000045
17,2018-01-25,9.67,9.65,9.75,9.63,24163.0,000045
18,2018-01-26,9.65,9.7,9.79,9.59,29849.0,000045
19,2018-01-29,9.7,9.29,9.7,9.25,66616.0,000045
20,2018-01-30,9.29,9.12,9.29,9.05,38277.0,000045
21,2018-01-31,9.12,9.11,9.26,9.05,29876.0,000045
22,2018-02-01,9.05,8.2,9.16,8.2,123054.0,000045
23,2018-02-02,8.2,8.05,8.22,7.71,33035.0,000045
24,2018-02-05,7.91,8.02,8.12,7.81,18562.0,000045
