,date,open,close,high,low,volume,code
0,2018-01-02,39.5,39.64,39.9,38.94,62566.0,600600
1,2018-01-03,39.72,39.39,39.75,38.65,94272.0,600600
2,2018-01-04,39.24,39.85,40.05,38.9,116358.0,600600
3,2018-01-05,42.35,43.84,43.84,42.35,221756.0,600600
4,2018-01-08,42.75,42.02,43.2,41.5,142886.0,600600
5,2018-01-09,41.99,42.57,43.5,41.61,107862.0,600600
6,2018-01-10,42.2,42.81,43.5,41.4,84914.0,600600
7,2018-01-11,42.4,42.53,43.18,41.85,52260.0,600600
8,2018-01-12,42.39,42.22,42.39,41.53,47475.0,600600
9,2018-01-15,42.12,42.8,43.8,42.12,85987.0,600600
10,2018-01-16,43.2,44.23,46.22,43.2,138010.0,600600
11,2018-01-17,44.0,43.19,44.1,42.3,83611.0,600600
12,2018-01-18,42.97,43.08,43.65,42.3,71229.0,600600
13,2018-01-19,42.63,41.65,42.97,40.45,130771.0,600600
14,2018-01-22,41.25,41.49,41.64,40.87,98480.0,600600
15,2018-01-23,41.53,41.0,41.88,40.5,101434.0,600600
16,2018-01-24,40.89,41.07,41.6,40.56,85799.0,600600
17,2018-01-25,40.9,40.8,41.27,40.3,61714.0,600600
18,2018-01-26,40.89,41.08,41.97,40.66,96532.0,600600
19,2018-01-29,41.11,39.26,41.44,38.83,89923.0,600600
20,2018-01-30,38.95,38.94,39.37,38.6,50732.0,600600
21,2018-01-31,39.02,39.89,40.1,38.94,64464.0,600600
22,2018-02-01,39.55,38.3,39.85,37.5,70534.0,600600
23,2018-02-02,38.28,40.16,40.47,37.65,61043.0,600600
24,2018-02-05,39.15,39.63,39.75,38.3,87597.0,600600
