,date,open,close,high,low,volume,code
0,2018-01-02,9.07,9.13,9.15,9.07,8556.0,002559
1,2018-01-03,9.13,9.18,9.2,9.11,13776.0,002559
2,2018-01-04,9.19,9.15,9.19,9.1,11469.0,002559
3,2018-01-05,9.13,9.3,9.39,9.1,28694.0,002559
4,2018-01-08,9.26,9.32,9.33,9.21,11428.0,002559
5,2018-01-09,9.3,9.2,9.31,9.19,9317.0,002559
6,2018-01-10,9.19,9.06,9.21,9.06,14115.0,002559
7,2018-01-11,9.06,9.15,9.17,9.04,10207.0,002559
8,2018-01-12,9.15,9.09,9.15,9.06,9511.0,002559
9,2018-01-15,9.07,8.71,9.07,8.69,29825.0,002559
10,2018-01-16,8.72,8.9,8.9,8.69,25106.0,002559
11,2018-01-17,8.88,9.0,9.02,8.78,18569.0,002559
12,2018-01-18,9.0,9.18,9.24,8.89,29454.0,002559
13,2018-01-19,9.18,9.34,9.39,9.04,41835.0,002559
14,2018-01-22,9.21,9.68,9.95,9.19,103206.0,002559
15,2018-01-23,9.5,9.6,10.65,9.42,77131.0,002559
16,2018-01-24,9.78,9.47,9.78,9.37,45829.0,002559
17,2018-01-25,9.4,9.26,9.42,9.25,29823.0,002559
18,2018-01-26,9.2,9.08,9.2,9.02,27020.0,002559
19,2018-01-29,9.05,8.95,9.09,8.9,19944.0,002559
20,2018-01-30,8.94,9.02,9.06,8.9,9135.0,002559
21,2018-01-31,8.95,8.79,8.96,8.77,19624.0,002559
22,2018-02-01,8.79,8.26,8.8,8.2,22381.0,002559
23,2018-02-02,8.29,8.27,8.38,8.1,10118.0,002559
24,2018-02-05,8.27,8.14,8.27,8.08,9391.0,002559
