,date,open,close,high,low,volume,code
0,2018-01-02,17.07,17.12,17.19,16.92,34481.0,300422
1,2018-01-03,17.15,17.38,17.52,17.04,69486.0,300422
2,2018-01-04,17.4,17.47,17.63,17.22,52780.0,300422
3,2018-01-05,17.44,17.16,17.44,17.07,52915.0,300422
4,2018-01-08,17.16,17.04,17.17,16.8,40168.0,300422
5,2018-01-09,17.13,17.07,17.13,16.89,42412.0,300422
6,2018-01-10,17.23,17.0,17.25,16.86,35482.0,300422
7,2018-01-11,16.93,17.02,17.14,16.93,27400.0,300422
8,2018-01-12,17.0,16.44,17.0,16.32,63777.0,300422
9,2018-01-15,16.34,15.38,16.49,15.34,85878.0,300422
10,2018-01-16,15.43,15.29,15.6,15.05,57346.0,300422
11,2018-01-17,15.63,15.6,15.85,15.4,43461.0,300422
12,2018-01-18,15.62,15.39,15.62,15.22,34336.0,300422
13,2018-01-19,15.4,15.33,15.41,15.18,25688.0,300422
14,2018-01-22,15.33,15.83,15.88,15.33,52064.0,300422
15,2018-01-23,15.91,15.68,15.91,15.65,29753.0,300422
16,2018-01-24,15.68,15.8,15.93,15.4,43458.0,300422
17,2018-01-25,15.73,15.78,16.0,15.6,39140.0,300422
18,2018-01-26,15.78,15.7,15.9,15.66,23210.0,300422
19,2018-01-29,15.7,15.4,15.95,15.37,31492.0,300422
20,2018-01-30,15.4,15.43,15.6,15.25,26150.0,300422
21,2018-01-31,15.42,14.78,15.42,14.67,44361.0,300422
22,2018-02-01,14.83,14.7,15.04,14.61,44675.0,300422
23,2018-02-02,14.64,13.97,14.72,13.57,78701.0,300422
24,2018-02-05,13.66,13.78,13.92,13.35,43243.0,300422
