,date,open,close,high,low,volume,code
0,2018-01-02,5.19,5.22,5.25,5.14,23677.0,601968
1,2018-01-03,5.21,5.27,5.28,5.2,30931.0,601968
2,2018-01-04,5.25,5.25,5.27,5.23,18646.0,601968
3,2018-01-05,5.26,5.28,5.32,5.25,36176.0,601968
4,2018-01-08,5.28,5.24,5.28,5.19,28439.0,601968
5,2018-01-09,5.26,5.23,5.27,5.19,19537.0,601968
6,2018-01-10,5.23,5.12,5.23,5.06,37576.0,601968
7,2018-01-11,5.09,5.19,5.19,5.06,30879.0,601968
8,2018-01-12,5.17,5.2,5.23,5.13,25050.0,601968
9,2018-01-15,5.2,5.06,5.21,5.05,25949.0,601968
10,2018-01-16,5.03,5.07,5.12,5.02,21561.0,601968
11,2018-01-17,5.1,5.08,5.1,5.01,22589.0,601968
12,2018-01-18,5.07,5.11,5.11,5.05,20237.0,601968
13,2018-01-19,5.1,5.0,5.12,4.99,39624.0,601968
14,2018-01-22,5.0,5.2,5.31,4.95,96532.0,601968
15,2018-01-23,5.16,5.13,5.18,5.13,39708.0,601968
16,2018-01-24,5.13,5.23,5.31,5.08,75202.0,601968
17,2018-01-25,5.2,5.25,5.31,5.17,60351.0,601968
18,2018-01-26,5.26,5.21,5.26,5.18,27478.0,601968
19,2018-01-29,5.21,5.11,5.24,5.08,27725.0,601968
20,2018-01-30,5.41,5.62,5.62,5.36,99447.0,601968
21,2018-01-31,5.64,5.39,5.85,5.38,308531.0,601968
22,2018-02-01,5.3,4.86,5.32,4.85,200804.0,601968
23,2018-02-02,4.76,4.64,4.77,4.51,90597.0,601968
24,2018-02-05,4.64,4.64,4.69,4.55,41981.0,601968
