,date,open,close,high,low,volume,code
0,2018-01-02,9.66,9.59,9.72,9.36,153951.0,000759
1,2018-01-03,9.74,9.7,10.07,9.66,208485.0,000759
2,2018-01-04,9.51,9.84,10.08,9.43,253618.0,000759
3,2018-01-05,9.67,9.59,9.84,9.56,154676.0,000759
4,2018-01-08,9.56,9.68,9.69,9.38,135242.0,000759
5,2018-01-09,9.64,9.88,9.95,9.58,187346.0,000759
6,2018-01-10,9.8,9.68,10.08,9.53,149468.0,000759
7,2018-01-11,9.59,9.34,9.59,9.11,196111.0,000759
8,2018-01-12,9.28,9.03,9.33,9.0,143908.0,000759
9,2018-01-15,9.0,8.54,9.0,8.5,123464.0,000759
10,2018-01-16,8.5,8.78,8.86,8.46,111006.0,000759
11,2018-01-17,8.71,8.68,8.83,8.55,76257.0,000759
12,2018-01-18,8.66,8.72,8.84,8.56,84731.0,000759
13,2018-01-19,8.67,8.67,8.88,8.62,75995.0,000759
14,2018-01-22,8.75,9.0,9.04,8.71,158310.0,000759
15,2018-01-23,8.89,8.86,8.95,8.76,80435.0,000759
16,2018-01-24,9.06,9.0,9.39,9.0,129185.0,000759
17,2018-01-25,8.95,8.85,9.16,8.76,93819.0,000759
18,2018-01-26,8.79,8.76,8.87,8.76,56502.0,000759
19,2018-01-29,8.72,8.48,8.8,8.48,82077.0,000759
20,2018-01-30,8.57,8.8,9.13,8.56,149183.0,000759
21,2018-01-31,8.8,8.69,8.8,8.5,100443.0,000759
22,2018-02-01,8.6,8.26,8.66,8.25,93312.0,000759
23,2018-02-02,8.27,8.37,8.43,8.03,43731.0,000759
24,2018-02-05,8.25,8.5,8.56,8.19,57119.0,000759
