,date,open,close,high,low,volume,code
0,2018-01-02,15.45,15.41,15.46,15.28,40127.0,002424
1,2018-01-03,15.43,15.9,16.1,15.33,108123.0,002424
2,2018-01-04,15.86,15.68,15.87,15.63,57476.0,002424
3,2018-01-05,15.74,15.69,15.8,15.63,45220.0,002424
4,2018-01-08,15.75,15.53,15.81,15.47,58079.0,002424
5,2018-01-09,15.55,16.09,16.12,15.48,120838.0,002424
6,2018-01-10,16.0,15.79,16.08,15.63,80903.0,002424
7,2018-01-11,15.78,15.77,15.93,15.56,55124.0,002424
8,2018-01-12,15.78,15.7,15.87,15.6,40414.0,002424
9,2018-01-15,15.6,15.74,16.39,15.57,115152.0,002424
10,2018-01-16,15.63,15.66,15.79,15.58,58816.0,002424
11,2018-01-17,15.69,15.8,15.88,15.6,61440.0,002424
12,2018-01-18,15.67,15.6,15.77,15.59,50818.0,002424
13,2018-01-19,15.61,15.68,15.92,15.58,60476.0,002424
14,2018-01-22,15.63,15.44,15.7,15.0,66033.0,002424
15,2018-01-23,15.44,15.22,15.44,15.2,57735.0,002424
16,2018-01-24,15.25,15.26,15.33,15.06,47932.0,002424
17,2018-01-25,15.2,15.26,15.35,15.16,44901.0,002424
18,2018-01-26,15.27,15.18,15.3,15.11,49121.0,002424
19,2018-01-29,15.14,15.0,15.21,15.0,52464.0,002424
20,2018-01-30,14.91,14.96,15.05,14.89,46179.0,002424
21,2018-01-31,14.97,14.56,14.97,14.33,79920.0,002424
22,2018-02-01,14.56,13.97,14.58,13.51,92609.0,002424
23,2018-02-02,14.0,13.6,14.0,13.42,64554.0,002424
24,2018-02-05,13.27,13.71,13.74,13.07,68612.0,002424
