,date,open,close,high,low,volume,code
0,2018-01-02,11.24,11.27,11.35,11.12,23088.0,603608
1,2018-01-03,11.28,11.48,11.5,11.21,33884.0,603608
2,2018-01-04,11.45,11.36,11.54,11.32,23021.0,603608
3,2018-01-05,11.38,11.32,11.42,11.23,19909.0,603608
4,2018-01-08,11.26,11.28,11.31,11.14,19588.0,603608
5,2018-01-09,11.26,11.3,11.33,11.2,17805.0,603608
6,2018-01-10,11.26,11.01,11.29,10.94,23740.0,603608
7,2018-01-11,10.96,11.2,11.23,10.96,16643.0,603608
8,2018-01-12,11.33,11.18,11.33,11.01,15485.0,603608
9,2018-01-15,11.13,10.71,11.13,10.64,19959.0,603608
10,2018-01-16,10.68,10.74,10.78,10.62,14055.0,603608
11,2018-01-17,10.74,10.82,10.96,10.3,23973.0,603608
12,2018-01-18,10.8,10.75,10.85,10.67,14362.0,603608
13,2018-01-19,10.68,10.63,10.79,10.61,11894.0,603608
14,2018-01-22,10.63,10.69,10.73,10.45,11998.0,603608
15,2018-01-23,10.72,10.81,10.88,10.7,14489.0,603608
16,2018-01-24,10.73,10.9,10.97,10.71,14144.0,603608
17,2018-01-25,10.83,10.84,10.95,10.82,11059.0,603608
18,2018-01-26,10.95,11.01,11.09,10.9,17667.0,603608
19,2018-01-29,11.07,11.03,11.23,10.95,25068.0,603608
20,2018-01-30,11.05,10.98,11.05,10.85,13913.0,603608
21,2018-01-31,10.9,11.33,12.08,10.9,68697.0,603608
22,2018-02-01,11.05,10.58,11.25,10.54,44592.0,603608
23,2018-02-02,10.41,10.13,10.46,10.02,27072.0,603608
24,2018-02-05,10.05,10.14,10.45,9.96,12529.0,603608
