,date,open,close,high,low,volume,code
0,2018-01-02,14.75,14.57,15.14,14.41,84469.0,002293
1,2018-01-03,14.7,14.4,14.7,14.15,75116.0,002293
2,2018-01-04,14.3,14.4,14.43,14.04,122114.0,002293
3,2018-01-05,14.31,14.14,14.69,14.07,79221.0,002293
4,2018-01-08,14.03,14.32,14.34,13.77,61163.0,002293
5,2018-01-09,14.3,14.81,14.81,14.26,59662.0,002293
6,2018-01-10,14.69,14.0,14.97,13.81,96336.0,002293
7,2018-01-11,14.01,14.88,14.95,13.96,81572.0,002293
8,2018-01-12,14.8,14.12,14.87,14.0,81063.0,002293
9,2018-01-15,14.05,13.85,14.05,13.53,63914.0,002293
10,2018-01-16,13.72,14.14,14.35,13.72,45204.0,002293
11,2018-01-17,14.07,14.13,14.26,13.82,19232.0,002293
12,2018-01-18,14.13,14.18,14.33,14.03,13098.0,002293
13,2018-01-19,14.18,14.5,14.59,14.18,39385.0,002293
14,2018-01-22,14.51,14.42,14.56,14.1,31233.0,002293
15,2018-01-23,14.4,14.45,14.6,14.17,32487.0,002293
16,2018-01-24,14.35,14.47,14.65,14.32,25097.0,002293
17,2018-01-25,14.47,14.39,14.58,14.31,22367.0,002293
18,2018-01-26,14.4,14.1,14.49,14.1,31679.0,002293
19,2018-01-29,14.12,14.18,14.4,14.05,23921.0,002293
20,2018-01-30,14.12,14.38,14.58,14.11,27783.0,002293
21,2018-01-31,14.37,15.68,15.82,14.28,140218.0,002293
22,2018-02-01,15.7,15.52,15.72,14.85,102359.0,002293
23,2018-02-02,15.16,15.41,15.42,14.83,78562.0,002293
24,2018-02-05,15.11,15.4,15.68,15.11,65058.0,002293
