,date,open,close,high,low,volume,code
0,2018-01-02,5.75,5.78,5.79,5.69,19888.0,600981
1,2018-01-03,5.78,5.85,5.86,5.74,27350.0,600981
2,2018-01-04,5.94,5.82,5.94,5.81,23129.0,600981
3,2018-01-05,5.86,5.87,5.89,5.77,17747.0,600981
4,2018-01-08,5.85,5.83,5.85,5.8,13309.0,600981
5,2018-01-09,5.88,5.83,5.88,5.82,12071.0,600981
6,2018-01-10,5.94,5.87,6.04,5.84,42481.0,600981
7,2018-01-11,5.9,5.85,5.9,5.8,23300.0,600981
8,2018-01-12,5.85,5.84,5.86,5.81,11253.0,600981
9,2018-01-15,5.84,5.71,5.86,5.7,24288.0,600981
10,2018-01-16,5.66,5.73,5.73,5.66,12021.0,600981
11,2018-01-17,5.73,5.72,5.73,5.64,17347.0,600981
12,2018-01-18,5.71,5.71,5.72,5.65,13060.0,600981
13,2018-01-19,5.71,5.71,5.74,5.67,11766.0,600981
14,2018-01-22,5.73,5.75,5.75,5.66,15504.0,600981
15,2018-01-23,5.76,5.8,5.84,5.75,17448.0,600981
16,2018-01-24,5.79,5.82,5.83,5.77,14001.0,600981
17,2018-01-25,5.82,5.81,5.85,5.8,23268.0,600981
18,2018-01-26,5.85,5.77,5.85,5.76,15896.0,600981
19,2018-01-29,5.77,5.67,5.78,5.67,12186.0,600981
20,2018-01-30,5.7,5.72,5.78,5.67,16233.0,600981
21,2018-01-31,5.71,5.52,5.72,5.52,20972.0,600981
22,2018-02-01,5.52,5.25,5.57,5.2,27436.0,600981
23,2018-02-02,5.17,5.22,5.24,5.09,18188.0,600981
24,2018-02-05,5.16,5.15,5.2,5.13,11452.0,600981
