,date,open,close,high,low,volume,code
0,2018-01-02,13.24,13.17,13.32,12.88,48311.0,600290
1,2018-01-03,13.17,13.09,13.2,12.99,49408.0,600290
2,2018-01-04,13.09,12.97,13.11,12.9,25227.0,600290
3,2018-01-05,12.95,13.11,13.15,12.73,30210.0,600290
4,2018-01-08,13.09,12.98,13.12,12.91,16068.0,600290
5,2018-01-09,12.97,12.96,12.99,12.82,12240.0,600290
6,2018-01-10,12.95,12.97,12.97,12.83,13485.0,600290
7,2018-01-11,12.98,13.0,13.0,12.85,18871.0,600290
8,2018-01-12,13.0,12.99,13.0,12.86,23216.0,600290
9,2018-01-15,12.97,12.93,13.04,12.87,19374.0,600290
10,2018-01-16,12.93,12.81,13.08,12.7,28587.0,600290
11,2018-01-17,12.8,12.87,12.9,12.72,21238.0,600290
12,2018-01-18,12.87,13.15,13.18,12.74,39649.0,600290
13,2018-01-19,13.15,13.2,13.25,13.04,24662.0,600290
14,2018-01-22,13.2,13.24,13.25,13.09,39860.0,600290
15,2018-01-23,13.24,13.29,13.36,13.17,51483.0,600290
16,2018-01-24,13.29,13.35,13.42,13.14,40626.0,600290
17,2018-01-25,13.38,13.36,13.38,13.21,31373.0,600290
18,2018-01-26,13.34,13.36,13.52,13.15,44353.0,600290
19,2018-01-29,13.3,13.19,13.3,13.1,20506.0,600290
20,2018-01-30,13.19,13.09,13.19,12.91,34278.0,600290
21,2018-01-31,12.99,12.98,13.0,12.86,24863.0,600290
22,2018-02-01,12.93,11.68,12.93,11.68,63544.0,600290
