,date,open,close,high,low,volume,code
0,2018-01-02,8.95,8.79,9.01,8.77,57488.0,002418
1,2018-01-03,8.83,8.77,8.86,8.66,45859.0,002418
2,2018-01-04,8.77,8.73,8.85,8.72,27294.0,002418
3,2018-01-05,8.72,8.81,8.81,8.63,42401.0,002418
4,2018-01-08,8.81,8.72,8.84,8.69,42387.0,002418
5,2018-01-09,8.72,8.71,8.75,8.69,35825.0,002418
6,2018-01-10,8.7,8.73,8.75,8.61,27390.0,002418
7,2018-01-11,8.74,8.8,8.82,8.66,33469.0,002418
8,2018-01-12,8.87,8.81,8.91,8.68,25743.0,002418
9,2018-01-15,8.78,8.7,8.79,8.68,42179.0,002418
10,2018-01-16,8.67,8.71,8.75,8.67,34128.0,002418
11,2018-01-17,8.71,8.74,8.74,8.68,38967.0,002418
12,2018-01-18,8.74,8.92,8.93,8.71,65040.0,002418
13,2018-01-19,8.94,9.13,9.24,8.94,64722.0,002418
14,2018-01-22,9.21,9.27,9.34,9.05,63111.0,002418
15,2018-01-23,9.31,9.22,9.35,9.17,49978.0,002418
16,2018-01-24,9.27,9.26,9.3,9.15,59911.0,002418
17,2018-01-25,9.28,9.28,9.33,9.26,64262.0,002418
18,2018-01-26,9.21,9.34,9.35,9.21,60811.0,002418
19,2018-01-29,9.34,9.4,9.55,9.25,68384.0,002418
20,2018-01-30,9.38,9.49,9.49,9.3,68988.0,002418
21,2018-01-31,9.45,9.41,9.5,9.39,50599.0,002418
22,2018-02-01,9.45,9.04,9.45,9.01,99875.0,002418
23,2018-02-02,9.1,8.83,9.1,8.34,202502.0,002418
24,2018-02-05,8.78,8.86,8.94,8.65,73345.0,002418
