,date,open,close,high,low,volume,code
0,2018-01-02,27.5,27.61,27.63,27.27,7704.0,603630
1,2018-01-03,27.61,27.76,27.86,27.42,9224.0,603630
2,2018-01-04,28.49,27.71,28.49,27.7,13603.0,603630
3,2018-01-05,27.7,27.51,28.1,27.46,7627.0,603630
4,2018-01-08,27.45,27.6,27.68,27.32,8133.0,603630
5,2018-01-09,27.6,27.7,27.86,27.51,6607.0,603630
6,2018-01-10,27.71,27.64,27.87,27.56,8601.0,603630
7,2018-01-11,27.6,28.15,28.18,27.27,12232.0,603630
8,2018-01-12,28.12,27.71,28.16,27.66,6783.0,603630
9,2018-01-15,27.71,26.54,27.73,26.5,11027.0,603630
10,2018-01-16,26.55,26.82,26.96,26.55,6822.0,603630
11,2018-01-17,26.85,27.19,27.37,26.82,7687.0,603630
12,2018-01-18,27.16,27.03,27.25,26.81,7463.0,603630
13,2018-01-19,26.9,26.68,27.15,26.6,8112.0,603630
14,2018-01-22,26.76,26.85,27.05,26.36,7821.0,603630
15,2018-01-23,26.81,26.82,26.95,26.7,7522.0,603630
16,2018-01-24,26.87,27.65,28.41,26.72,18177.0,603630
17,2018-01-25,27.48,27.44,27.67,27.31,10077.0,603630
18,2018-01-26,27.47,27.23,27.5,27.2,5322.0,603630
19,2018-01-29,27.19,26.73,27.49,26.67,7230.0,603630
20,2018-01-30,26.61,26.83,26.83,26.61,4645.0,603630
21,2018-01-31,26.8,26.0,26.8,25.9,7807.0,603630
22,2018-02-01,25.83,23.4,26.1,23.4,18922.0,603630
23,2018-02-02,23.28,23.72,24.07,23.2,9717.0,603630
24,2018-02-05,23.41,23.7,23.98,23.32,4379.0,603630
