,date,open,close,high,low,volume,code
0,2018-01-02,28.8,28.37,28.86,28.1,1101.0,300626
1,2018-01-03,28.31,28.39,28.7,27.8,2556.0,300626
2,2018-01-04,28.3,28.58,29.0,28.12,2061.0,300626
3,2018-01-05,28.55,28.78,28.96,28.55,1984.0,300626
4,2018-01-08,28.4,28.65,28.88,28.38,829.0,300626
5,2018-01-09,28.75,28.67,28.76,28.42,823.0,300626
6,2018-01-10,28.67,28.55,30.96,28.45,1960.0,300626
7,2018-01-11,28.49,28.79,29.0,28.4,1893.0,300626
8,2018-01-12,28.79,28.5,29.08,27.78,1849.0,300626
9,2018-01-15,28.37,27.35,28.4,27.18,1874.0,300626
10,2018-01-16,27.46,27.7,27.8,27.15,1433.0,300626
11,2018-01-17,27.8,27.81,27.85,26.9,1653.0,300626
12,2018-01-18,27.81,27.7,27.81,27.27,904.0,300626
13,2018-01-19,27.69,27.71,27.9,27.4,1074.0,300626
14,2018-01-22,27.76,27.88,28.57,27.31,1608.0,300626
15,2018-01-23,27.66,28.19,28.2,27.58,1262.0,300626
16,2018-01-24,28.17,28.56,29.6,27.9,2067.0,300626
17,2018-01-25,28.31,28.57,28.7,28.1,2010.0,300626
18,2018-01-26,28.56,28.97,29.73,28.54,2705.0,300626
19,2018-01-29,29.1,28.85,29.86,28.2,2090.0,300626
20,2018-01-30,28.39,28.73,29.27,27.75,1726.0,300626
21,2018-01-31,28.69,28.28,29.29,27.01,2201.0,300626
22,2018-02-01,28.28,27.99,28.68,27.01,2529.0,300626
23,2018-02-02,27.26,27.6,27.94,27.0,1923.0,300626
24,2018-02-05,27.5,27.61,27.67,26.37,2065.0,300626
25,2018-02-06,27.0,26.88,27.33,26.51,1727.0,300626
