,date,open,close,high,low,volume,code
0,2018-01-02,16.96,17.84,17.95,16.86,136384.0,600141
1,2018-01-03,17.8,17.54,17.95,17.49,122838.0,600141
2,2018-01-04,17.53,17.62,17.93,17.43,99593.0,600141
3,2018-01-05,17.68,18.33,18.49,17.59,197782.0,600141
4,2018-01-08,18.21,19.09,19.65,18.21,292039.0,600141
5,2018-01-09,18.98,19.0,19.26,18.75,140698.0,600141
6,2018-01-10,18.98,18.52,19.14,18.14,152327.0,600141
7,2018-01-11,18.34,18.44,18.64,18.19,85753.0,600141
8,2018-01-12,18.4,17.94,18.61,17.88,116310.0,600141
9,2018-01-15,17.95,18.19,18.79,17.95,180319.0,600141
10,2018-01-16,17.98,18.17,18.28,17.85,122024.0,600141
11,2018-01-17,18.16,17.11,18.16,16.82,197303.0,600141
12,2018-01-18,17.11,17.28,17.52,16.97,144648.0,600141
13,2018-01-19,17.29,16.85,17.5,16.83,125079.0,600141
14,2018-01-22,16.94,17.54,17.55,16.94,138630.0,600141
15,2018-01-23,17.55,17.6,18.01,17.36,134531.0,600141
16,2018-01-24,17.57,17.29,17.77,17.17,114497.0,600141
17,2018-01-25,17.42,18.08,18.36,17.3,181267.0,600141
18,2018-01-26,17.97,18.28,18.29,17.65,153271.0,600141
19,2018-01-29,18.21,18.36,18.5,17.83,198946.0,600141
20,2018-01-30,18.1,17.57,18.1,17.52,149366.0,600141
21,2018-01-31,17.34,16.05,17.34,16.0,224690.0,600141
22,2018-02-01,16.11,16.14,16.44,15.64,134850.0,600141
23,2018-02-02,15.8,16.12,16.37,15.55,92879.0,600141
24,2018-02-05,15.86,16.13,16.27,15.8,82715.0,600141
