,date,open,close,high,low,volume,code
0,2018-01-02,29.25,29.83,29.9,28.28,1065731.0,600516
1,2018-01-03,30.4,30.42,31.3,30.18,1369957.0,600516
2,2018-01-04,30.79,33.46,33.46,30.5,2002844.0,600516
3,2018-01-05,33.8,33.5,34.1,32.88,1578259.0,600516
4,2018-01-08,33.41,33.75,35.09,33.33,1536959.0,600516
5,2018-01-09,34.18,35.21,35.29,33.52,1392354.0,600516
6,2018-01-10,34.87,33.4,35.05,32.75,1645317.0,600516
7,2018-01-11,33.05,33.17,33.8,32.35,1191980.0,600516
8,2018-01-12,33.5,34.23,34.48,32.78,1426215.0,600516
9,2018-01-15,33.83,31.12,33.84,30.81,1790585.0,600516
10,2018-01-16,30.98,31.44,31.57,30.6,1155091.0,600516
11,2018-01-17,31.1,30.81,31.45,30.23,836816.0,600516
12,2018-01-18,30.55,31.25,31.77,30.41,826259.0,600516
13,2018-01-19,31.25,30.33,31.65,29.87,1013637.0,600516
14,2018-01-22,30.4,31.69,31.87,30.3,978824.0,600516
15,2018-01-23,31.43,31.75,32.03,30.97,861737.0,600516
16,2018-01-24,31.45,31.08,31.5,30.8,729153.0,600516
17,2018-01-25,30.9,31.06,31.47,30.4,660931.0,600516
18,2018-01-26,30.81,30.62,31.34,30.52,472229.0,600516
19,2018-01-29,30.61,31.39,31.79,30.5,871504.0,600516
20,2018-01-30,31.69,32.93,33.5,31.56,1609226.0,600516
21,2018-01-31,32.47,29.64,32.62,29.64,1103176.0,600516
22,2018-02-01,28.52,27.42,29.21,27.11,1475920.0,600516
23,2018-02-02,27.69,26.99,27.99,25.64,1247473.0,600516
24,2018-02-05,26.32,26.69,27.14,26.16,708809.0,600516
