,date,open,close,high,low,volume,code
0,2018-01-02,8.98,9.05,9.06,8.94,33835.0,600292
1,2018-01-03,9.02,9.24,9.25,9.01,80508.0,600292
2,2018-01-04,9.2,9.14,9.2,9.13,37737.0,600292
3,2018-01-05,9.14,9.17,9.2,9.11,28538.0,600292
4,2018-01-08,9.14,9.2,9.21,9.1,38704.0,600292
5,2018-01-09,9.17,9.15,9.22,9.12,26370.0,600292
6,2018-01-10,9.17,9.08,9.22,9.04,34594.0,600292
7,2018-01-11,9.12,9.14,9.16,9.05,27969.0,600292
8,2018-01-12,9.12,9.14,9.17,9.08,24468.0,600292
9,2018-01-15,9.14,8.77,9.15,8.76,63187.0,600292
10,2018-01-16,8.81,8.76,8.84,8.69,34789.0,600292
11,2018-01-17,8.76,8.65,8.77,8.47,57462.0,600292
12,2018-01-18,8.63,8.63,8.68,8.56,31632.0,600292
13,2018-01-19,8.62,8.64,8.68,8.58,30100.0,600292
14,2018-01-22,8.64,8.69,8.72,8.5,35372.0,600292
15,2018-01-23,8.67,8.69,8.72,8.63,26039.0,600292
16,2018-01-24,8.66,8.74,8.75,8.65,32631.0,600292
17,2018-01-25,8.7,8.75,8.86,8.69,30940.0,600292
18,2018-01-26,8.75,8.74,8.77,8.7,22604.0,600292
19,2018-01-29,8.7,8.52,8.7,8.5,52530.0,600292
20,2018-01-30,8.52,8.51,8.55,8.48,19139.0,600292
21,2018-01-31,8.51,8.02,8.51,8.01,73540.0,600292
22,2018-02-01,8.05,7.54,8.12,7.52,69571.0,600292
23,2018-02-02,7.65,7.46,7.65,7.34,38698.0,600292
24,2018-02-05,7.3,7.4,7.47,7.28,34935.0,600292
