,date,open,close,high,low,volume,code
0,2018-01-02,20.15,20.31,20.34,19.96,168031.0,002310
1,2018-01-03,20.35,21.07,21.25,20.21,320553.0,002310
2,2018-01-04,21.05,20.58,21.06,20.39,350850.0,002310
3,2018-01-05,20.4,20.18,20.41,19.98,411659.0,002310
4,2018-01-08,20.0,20.01,20.09,19.8,235193.0,002310
5,2018-01-09,20.04,19.93,20.05,19.86,140824.0,002310
6,2018-01-10,19.96,19.56,20.05,19.39,301703.0,002310
7,2018-01-11,19.49,19.7,19.7,19.2,218505.0,002310
8,2018-01-12,19.6,19.4,19.72,19.29,166422.0,002310
9,2018-01-15,19.27,18.58,19.29,18.16,472116.0,002310
10,2018-01-16,18.4,18.58,18.58,18.2,222303.0,002310
11,2018-01-17,18.55,18.66,18.78,18.16,183283.0,002310
12,2018-01-18,18.63,18.48,18.74,18.46,98969.0,002310
13,2018-01-19,18.49,18.75,19.09,18.49,238875.0,002310
14,2018-01-22,18.95,19.21,19.28,18.79,244867.0,002310
15,2018-01-23,19.2,19.18,19.26,19.03,109658.0,002310
16,2018-01-24,19.21,19.17,19.3,19.01,124580.0,002310
17,2018-01-25,19.05,19.24,19.49,19.05,113923.0,002310
18,2018-01-26,19.18,18.89,19.24,18.88,119809.0,002310
19,2018-01-29,18.9,18.5,18.98,18.45,162916.0,002310
20,2018-01-30,18.48,18.45,18.65,18.4,102502.0,002310
21,2018-01-31,18.41,18.4,18.59,18.35,111139.0,002310
22,2018-02-01,18.39,17.43,18.57,17.07,320342.0,002310
23,2018-02-02,17.21,17.55,17.76,16.92,132193.0,002310
24,2018-02-05,17.15,17.84,18.06,17.0,135793.0,002310
